"","Row.names","moduleLabels","D00_1","D00_2","D00_3","D05_1","D05_2","D05_3","D09_1","D09_2","D09_3","D16_1","D16_2","D16_3","D26_1","D26_2","D26_3","D36_1","D36_2","D36_3","D00_4","D00_5","D00_6","D05_4","D05_5","D05_6","D09_4","D09_5","D09_6","D16_4","D16_5","D16_6","D26_4","D26_5","D26_6","D36_4","D36_5","D36_6","D00_7","D00_8","D00_9","D05_7","D05_8","D05_9","D09_7","D09_8","D09_9","D16_7","D16_8","D16_9","D26_7","D26_8","D26_9","D36_7","D36_8","D36_9"
"554","tRNA-Asn-GTT-7-1","green",6.71175150103585,6.60578984181277,6.7411573670357,6.19362358622544,6.2952931135683,6.08784617781348,5.91475866142609,5.60368865364546,6.10403262711899,5.96576107024873,6.01532268124774,5.95295052410939,5.29839699824285,5.32752631334441,5.45771572264543,5.47809214412129,5.80174743165836,5.51322507257501,6.0467390682599,6.30614001925652,6.05054127445272,6.13233350726861,6.05924247305864,6.12501605669853,6.06845159721544,6.23121040522523,6.15735958414718,6.9514242177271,6.66396562941502,6.91127846149983,6.23723753263619,6.00378908788687,5.92862865710644,5.81378799397581,5.94940641523286,6.04785196702231,6.40169924035968,6.21313733916594,6.36804087050226,6.12447587751023,6.45790272766226,6.3133429230098,6.92676740138655,6.2222208517111,6.17272926343116,6.19085380523687,6.11196693519071,6.04658014488828,5.63322157870291,5.5362357252103,5.87739241484535,6.32838164681802,5.96725340871318,5.86382973140986
"555","tRNA-Asn-GTT-chr1_KI270713v1_random-2","blue",7.51594765672866,7.90674609152539,7.93059564688859,6.57741089245232,6.12205915851095,6.19715119243885,5.43416292481164,5.45214472364601,5.66637175732378,5.7189435821239,5.67268893624651,5.4079924313073,4.79959374448887,4.98484130826344,5.12419791486524,5.01727187894173,5.3100914270447,5.14835987797135,6.71110512575134,6.60408968825887,6.37774405360053,6.30641305173948,6.4031100004895,6.45046882395015,5.86370453315345,5.72290495920161,5.91748527405969,5.92026129961545,6.07320309695994,5.97537019514643,5.21740602280502,5.08477259647314,5.22291285360898,4.96103004613996,5.10991986789597,4.75929609781883,6.9629760550967,6.18093497966085,6.62589678979513,5.45949529804539,5.60094243205355,5.43166812540122,5.76511362810533,5.54888836840229,5.23465911469505,5.19926802108764,4.82753607216571,5.20353406219582,4.95641029199271,5.04975671851751,4.95661453820391,5.11675512686592,4.47151294083,5.3442369452202
"556","tRNA-Asn-GTT-chr1-110","green",6.39210985973066,6.4338249177564,6.55396309907383,6.08131958254165,5.97307443170622,5.80272442082143,5.43416292481164,5.47543922978033,5.73200786487037,5.96576107024873,5.89105948317859,5.88006354233594,5.32873868722782,5.32752631334441,5.64104718560698,5.77186304979497,5.85935743701219,5.81298577183526,6.10066943621884,6.26593447924763,6.08428770539925,6.22250658850958,6.17759262453151,6.15339331170347,6.44681707560707,7.07546642684298,6.52844024777116,7.39432927383598,6.63345807867317,7.14450887889851,6.5694138039754,6.32054094641102,6.10345020307102,6.10949420131841,6.25887088171239,6.26573192649607,6.11543311874316,5.67543142486139,6.02501202390414,5.70153751049168,5.9186348656024,5.84052949927657,6.31258066014546,5.79247227810245,5.67091881920215,5.70730009986648,5.46151638076053,5.57465602457407,5.67811515635774,5.58351222037082,5.80236780754353,6.32838164681802,6.21380738206926,6.1477983544448
"557","tRNA-Asn-GTT-chr1-21","green",6.39210985973066,6.4338249177564,6.55396309907383,6.08131958254165,5.97307443170622,5.80272442082143,5.43416292481164,5.47543922978033,5.73200786487037,5.96576107024873,5.89105948317859,5.88006354233594,5.32873868722782,5.32752631334441,5.64104718560698,5.77186304979497,5.85935743701219,5.81298577183526,6.10066943621884,6.26593447924763,6.08428770539925,6.22250658850958,6.17759262453151,6.15339331170347,6.44681707560707,7.07546642684298,6.52844024777116,7.39432927383598,6.63345807867317,7.14450887889851,6.5694138039754,6.32054094641102,6.10345020307102,6.10949420131841,6.25887088171239,6.26573192649607,6.11543311874316,5.67543142486139,6.02501202390414,5.70153751049168,5.9186348656024,5.84052949927657,6.31258066014546,5.79247227810245,5.67091881920215,5.70730009986648,5.46151638076053,5.57465602457407,5.67811515635774,5.58351222037082,5.80236780754353,6.32838164681802,6.21380738206926,6.1477983544448
"558","tRNA-Asp-GTC-1-1","green",8.51683718809453,8.65415309141948,8.95976540610544,9.43955291213186,9.07351405393732,9.64807851979782,9.3162007432425,9.61954716335847,9.88844435063332,10.2806184927153,10.1693342260522,9.98542425834656,10.4322958015266,10.1530772337918,11.1319561028174,11.0766672108865,10.5719652048635,11.1030956300251,8.76472725829793,8.92520560683637,8.50354777404474,11.9085013288948,11.6368831185827,11.9693731884821,12.5662542898255,13.3437156126927,13.2352952219889,13.0926753650611,10.1806640119842,11.9624806125945,11.5684795678511,11.6697782140846,10.9992282545263,11.1482302988698,11.1186626558377,11.0738884989772,8.53376776123098,8.24377674444296,8.52714409108397,10.9250664206458,8.56104564832485,8.57438720090521,9.86256993706191,10.0934345462825,9.7337311127093,9.81322708840457,9.46835984347973,8.98391518531508,10.8367679576177,10.072699803654,11.0116943276708,11.3851979871269,11.1399884587718,11.5174079300343
"559","tRNA-Asp-GTC-2-1","green",9.90252971504251,9.82578991532814,10.2274620254689,9.77185446324553,9.39529706377718,9.95786119214388,8.85841873533841,9.23661290053342,9.41258002789901,9.59389733770694,9.45328318625612,9.3324505918635,9.59451347920203,9.3413402754335,10.2888388664478,10.2807233168906,9.8631428418534,10.1923440513754,10.3517064073761,10.7084351267857,10.0774817290299,11.5140436299557,11.3538562721466,11.5618501512446,12.3607459606161,12.9167885634956,12.8139168794735,12.4818765326584,10.1764754774375,11.5733526998831,10.9500787557939,10.9609858445845,10.2970404801665,10.4103335817275,10.3583416520243,10.3133734512546,10.3105360727746,9.6309960602896,10.2151384326347,10.6446143693634,9.00805626104202,9.06046759646744,9.8596108788858,9.74004807902308,9.42521446783485,9.46675392880323,9.15059708665592,8.63347646164615,10.1117379761497,9.37039844724078,10.3100114182782,10.5636737184545,10.3955628820852,10.6494862519742
"560","tRNA-Asp-GTC-2-10","green",9.90252971504251,9.82578991532814,10.2274620254689,9.77185446324553,9.39529706377718,9.95786119214388,8.85841873533841,9.23661290053342,9.41258002789901,9.59389733770694,9.45328318625612,9.3324505918635,9.59451347920203,9.3413402754335,10.2888388664478,10.2807233168906,9.8631428418534,10.1923440513754,10.3517064073761,10.7084351267857,10.0774817290299,11.5140436299557,11.3538562721466,11.5618501512446,12.3607459606161,12.9167885634956,12.8139168794735,12.4818765326584,10.1764754774375,11.5733526998831,10.9500787557939,10.9609858445845,10.2970404801665,10.4103335817275,10.3583416520243,10.3133734512546,10.3105360727746,9.6309960602896,10.2151384326347,10.6446143693634,9.00805626104202,9.06046759646744,9.8596108788858,9.74004807902308,9.42521446783485,9.46675392880323,9.15059708665592,8.63347646164615,10.1117379761497,9.37039844724078,10.3100114182782,10.5636737184545,10.3955628820852,10.6494862519742
"561","tRNA-Asp-GTC-2-11","green",9.90252971504251,9.82578991532814,10.2274620254689,9.77185446324553,9.39529706377718,9.95786119214388,8.85841873533841,9.23661290053342,9.41258002789901,9.59389733770694,9.45328318625612,9.3324505918635,9.59451347920203,9.3413402754335,10.2888388664478,10.2807233168906,9.8631428418534,10.1923440513754,10.3517064073761,10.7084351267857,10.0774817290299,11.5140436299557,11.3538562721466,11.5618501512446,12.3607459606161,12.9167885634956,12.8139168794735,12.4818765326584,10.1764754774375,11.5733526998831,10.9500787557939,10.9609858445845,10.2970404801665,10.4103335817275,10.3583416520243,10.3133734512546,10.3105360727746,9.6309960602896,10.2151384326347,10.6446143693634,9.00805626104202,9.06046759646744,9.8596108788858,9.74004807902308,9.42521446783485,9.46675392880323,9.15059708665592,8.63347646164615,10.1117379761497,9.37039844724078,10.3100114182782,10.5636737184545,10.3955628820852,10.6494862519742
"562","tRNA-Asp-GTC-2-2","green",9.90252971504251,9.82578991532814,10.2274620254689,9.77185446324553,9.39529706377718,9.95786119214388,8.85841873533841,9.23661290053342,9.41258002789901,9.59389733770694,9.45328318625612,9.3324505918635,9.59451347920203,9.3413402754335,10.2888388664478,10.2807233168906,9.8631428418534,10.1923440513754,10.3517064073761,10.7084351267857,10.0774817290299,11.5140436299557,11.3538562721466,11.5618501512446,12.3607459606161,12.9167885634956,12.8139168794735,12.4818765326584,10.1764754774375,11.5733526998831,10.9500787557939,10.9609858445845,10.2970404801665,10.4103335817275,10.3583416520243,10.3133734512546,10.3105360727746,9.6309960602896,10.2151384326347,10.6446143693634,9.00805626104202,9.06046759646744,9.8596108788858,9.74004807902308,9.42521446783485,9.46675392880323,9.15059708665592,8.63347646164615,10.1117379761497,9.37039844724078,10.3100114182782,10.5636737184545,10.3955628820852,10.6494862519742
"563","tRNA-Asp-GTC-2-3","green",9.90252971504251,9.82578991532814,10.2274620254689,9.77185446324553,9.39529706377718,9.95786119214388,8.85841873533841,9.23661290053342,9.41258002789901,9.59389733770694,9.45328318625612,9.3324505918635,9.59451347920203,9.3413402754335,10.2888388664478,10.2807233168906,9.8631428418534,10.1923440513754,10.3517064073761,10.7084351267857,10.0774817290299,11.5140436299557,11.3538562721466,11.5618501512446,12.3607459606161,12.9167885634956,12.8139168794735,12.4818765326584,10.1764754774375,11.5733526998831,10.9500787557939,10.9609858445845,10.2970404801665,10.4103335817275,10.3583416520243,10.3133734512546,10.3105360727746,9.6309960602896,10.2151384326347,10.6446143693634,9.00805626104202,9.06046759646744,9.8596108788858,9.74004807902308,9.42521446783485,9.46675392880323,9.15059708665592,8.63347646164615,10.1117379761497,9.37039844724078,10.3100114182782,10.5636737184545,10.3955628820852,10.6494862519742
"564","tRNA-Asp-GTC-2-4","green",9.90252971504251,9.82578991532814,10.2274620254689,9.77185446324553,9.39529706377718,9.95786119214388,8.85841873533841,9.23661290053342,9.41258002789901,9.59389733770694,9.45328318625612,9.3324505918635,9.59451347920203,9.3413402754335,10.2888388664478,10.2807233168906,9.8631428418534,10.1923440513754,10.3517064073761,10.7084351267857,10.0774817290299,11.5140436299557,11.3538562721466,11.5618501512446,12.3607459606161,12.9167885634956,12.8139168794735,12.4818765326584,10.1764754774375,11.5733526998831,10.9500787557939,10.9609858445845,10.2970404801665,10.4103335817275,10.3583416520243,10.3133734512546,10.3105360727746,9.6309960602896,10.2151384326347,10.6446143693634,9.00805626104202,9.06046759646744,9.8596108788858,9.74004807902308,9.42521446783485,9.46675392880323,9.15059708665592,8.63347646164615,10.1117379761497,9.37039844724078,10.3100114182782,10.5636737184545,10.3955628820852,10.6494862519742
"565","tRNA-Asp-GTC-2-5","green",9.90252971504251,9.82578991532814,10.2274620254689,9.77185446324553,9.39529706377718,9.95786119214388,8.85841873533841,9.23661290053342,9.41258002789901,9.59389733770694,9.45328318625612,9.3324505918635,9.59451347920203,9.3413402754335,10.2888388664478,10.2807233168906,9.8631428418534,10.1923440513754,10.3517064073761,10.7084351267857,10.0774817290299,11.5140436299557,11.3538562721466,11.5618501512446,12.3607459606161,12.9167885634956,12.8139168794735,12.4818765326584,10.1764754774375,11.5733526998831,10.9500787557939,10.9609858445845,10.2970404801665,10.4103335817275,10.3583416520243,10.3133734512546,10.3105360727746,9.6309960602896,10.2151384326347,10.6446143693634,9.00805626104202,9.06046759646744,9.8596108788858,9.74004807902308,9.42521446783485,9.46675392880323,9.15059708665592,8.63347646164615,10.1117379761497,9.37039844724078,10.3100114182782,10.5636737184545,10.3955628820852,10.6494862519742
"566","tRNA-Asp-GTC-2-6","green",9.90252971504251,9.82578991532814,10.2274620254689,9.77185446324553,9.39529706377718,9.95786119214388,8.85841873533841,9.23661290053342,9.41258002789901,9.59389733770694,9.45328318625612,9.3324505918635,9.59451347920203,9.3413402754335,10.2888388664478,10.2807233168906,9.8631428418534,10.1923440513754,10.3517064073761,10.7084351267857,10.0774817290299,11.5140436299557,11.3538562721466,11.5618501512446,12.3607459606161,12.9167885634956,12.8139168794735,12.4818765326584,10.1764754774375,11.5733526998831,10.9500787557939,10.9609858445845,10.2970404801665,10.4103335817275,10.3583416520243,10.3133734512546,10.3105360727746,9.6309960602896,10.2151384326347,10.6446143693634,9.00805626104202,9.06046759646744,9.8596108788858,9.74004807902308,9.42521446783485,9.46675392880323,9.15059708665592,8.63347646164615,10.1117379761497,9.37039844724078,10.3100114182782,10.5636737184545,10.3955628820852,10.6494862519742
"567","tRNA-Asp-GTC-2-7","green",9.90252971504251,9.82578991532814,10.2274620254689,9.77185446324553,9.39529706377718,9.95786119214388,8.85841873533841,9.23661290053342,9.41258002789901,9.59389733770694,9.45328318625612,9.3324505918635,9.59451347920203,9.3413402754335,10.2888388664478,10.2807233168906,9.8631428418534,10.1923440513754,10.3517064073761,10.7084351267857,10.0774817290299,11.5140436299557,11.3538562721466,11.5618501512446,12.3607459606161,12.9167885634956,12.8139168794735,12.4818765326584,10.1764754774375,11.5733526998831,10.9500787557939,10.9609858445845,10.2970404801665,10.4103335817275,10.3583416520243,10.3133734512546,10.3105360727746,9.6309960602896,10.2151384326347,10.6446143693634,9.00805626104202,9.06046759646744,9.8596108788858,9.74004807902308,9.42521446783485,9.46675392880323,9.15059708665592,8.63347646164615,10.1117379761497,9.37039844724078,10.3100114182782,10.5636737184545,10.3955628820852,10.6494862519742
