"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"4094","RNU1-77P:snRNA",10.8936443848372,-1.32586918890049,0.759686902618568,2.9989533483623e-29,1.24644357473871e-28,8.6426277837867,7.59598593352469,8.98321048290551,11.2725661855644,9.04991721029236,9.80046504063858,33.5772595457244,34.1403063278998,53.9731525175717,4.96581992088247,5.07507789456889,6.76739740233551,12.3716032210642,8.29944634198974,11.3856157700658,10.7238133617803,8.65496137583514,7.32392997636009,8.30256186002122,8.42932183405441,8.94438634828116,18.3469629520444,17.5910807711184,12.8306783715244,16.4389466727312,9.94993653256607,9.1666250600832,10.2037131427134,8.14436883493346,11.4001192589706,24.5820205714245,25.4704898458745,22.7516686459846,11.4394973248293,14.0881746284343,17.3421703897372,3.9308164548421,3.22590427816535,6.13263709987803,4.87560265032459,5.13654937329717,3.0721735167745,5.0209555830424,3.58213999382056,5.09644572023826,4.78555329271577,3.83721084080537,4.21464586745518,2.58494151034431,4.08757299826696,3.54201736789682,6.11400285358157,5.27803312869563,5.71371491294906
"4134","RNU1-59P:snRNA",5.6064495271281,0.795080349525005,1.14082406693921,9.49702909625614e-11,2.12717770387145e-10,8.6426277837867,9.49498241690587,21.5597051589732,4.50902647422576,7.03882449689406,11.2005314750155,3.49763120267963,3.71090286172824,4.15178096289013,9.93163984176494,10.1501557891378,9.66771057476501,20.6193387017736,14.5240310984821,11.3856157700658,13.4047667022254,4.32748068791757,8.45068843426164,5.93040132858659,7.37565660479761,3.83330843497764,3.86251851621987,3.51821615422368,4.81150438932164,3.79360307832259,5.96996191953964,6.34612504159606,3.71044114280487,5.81740631066676,8.76932250690048,3.51171722448921,4.02165629145387,4.94601492304013,3.26842780709409,1.34173091699374,1.92690782108191,1.68463562350376,3.22590427816535,4.59947782490852,2.4378013251623,3.0819296239783,1.53608675838725,1.2552388957606,1.79106999691028,2.54822286011913,2.39277664635789,4.79651355100671,2.80976391163679,1.72329434022954,2.60118281707897,2.65651302592261,4.58550214018618,0,0
"4159","RNU4-82P:snRNA",23.1841390306868,0.683279667254015,0.73184619046838,5.39870291260318e-77,6.08377196340287e-76,8.6426277837867,6.64648769183411,7.18656838632441,9.01805294845152,5.02773178349576,4.20019930313082,6.29573616482333,4.45308343407389,8.99552541959528,4.96581992088247,7.10510905239645,3.867084229906,10.9969806409459,11.4117387202359,8.85547893227337,11.617464475262,14.2188651174434,9.01406766321241,23.1285651814877,30.5562916484472,24.2776200881917,86.906666614947,89.7145119327037,67.361061450503,46.7877712993119,24.8748413314152,21.1537501386535,27.8283085710365,27.9235502912004,34.2003577769119,86.0370719999856,85.7953342176826,125.628779045219,43.3066684439968,36.897600217328,32.7574329583926,8.42317811751878,4.60843468309336,15.3315927496951,21.9402119264607,21.5735073678481,10.7526073087107,15.0628667491272,9.55237331685483,10.1928914404765,8.77351436997891,5.75581626120805,7.02440977909197,2.58494151034431,7.43195090593992,9.74054776171625,10.6995049937677,10.5560662573913,14.2842872823727
"4218","RNU1-132P:snRNA",68.974209351461,-0.488972468633497,0.476208954205844,1.01541536024002e-62,9.06191405372096e-62,7.40796667181718,11.393978900287,17.966420965811,15.7815926597902,28.1552979875762,15.4007307781463,32.1782070646526,28.2028617491346,40.8258461350863,41.7128873354128,36.540560840896,49.3053239313015,61.8580161053208,61.2084167721744,60.7232841070174,23.2349289505241,11.1278074832166,11.2675845790155,100.816822585972,111.161681686593,116.915907266818,85.9410369858921,123.137565397829,73.7764006362652,79.6656646447744,84.5744605268115,90.9611255962102,171.607902854725,136.127307669602,105.231870082806,122.910102857122,90.4872665577121,133.542402922084,93.9672994539552,100.629818774531,92.4915754119319,62.331518069639,54.3795292605016,128.785379097439,136.516874209089,114.031396087197,79.876511436137,107.950545035412,74.6279165379284,117.21825156548,43.0699796344419,49.8837409304698,46.361104542007,25.8494151034431,46.0780956168275,38.0766867048908,51.9690242554434,42.224265029565,37.1391469341689
"4394","RNU1-83P:snRNA",12.6217722687109,0.459378227197767,0.690921683071536,1.88349234597132e-06,3.41172741420142e-06,7.40796667181718,5.69698945014352,5.38992628974331,11.2725661855644,17.0942880638856,15.4007307781463,12.5914723296467,16.3279725916043,17.2990873453755,7.94531187341195,11.1651713680516,6.76739740233551,21.9939612818918,22.8234774404718,18.9760262834429,8.04286002133525,4.94569221476294,5.07041306055698,10.0816822585972,7.90248921942601,10.222155826607,22.2094814682642,17.5910807711184,16.0383479644055,14.5421451335699,9.94993653256607,7.75637505083963,21.335036571128,17.4522189320003,14.9078482617308,19.3144447346906,18.7677293601181,25.7192775998087,13.0737112283764,10.73384733595,17.3421703897372,8.42317811751878,5.06927815140269,21.4642298495731,19.5024106012984,19.5188876185292,6.144347033549,16.3181056448878,13.7315366429788,15.2893371607148,6.38073772362103,8.63372439181208,7.72685075700117,3.44658868045907,7.80354845123692,5.31302605184522,9.17100428037236,7.91704969304344,8.57057236942359
"4417","RNU2-19P:snRNA",6.12567610187309,1.83755445590613,0.920179466994111,8.68832027298009e-10,1.86889299509177e-09,7.40796667181718,10.4444806585965,10.7798525794866,10.145309567008,8.04437085359321,11.2005314750155,4.89668368375148,7.42180572345648,5.53570795052017,5.95898390505896,6.09009347348267,10.6344816322415,9.62235806082768,10.3743079274872,10.1205473511696,11.617464475262,7.41853832214441,9.01406766321241,5.33736119572793,5.26832614628401,3.83330843497764,5.7937777743298,5.27732423133551,6.41533918576219,3.16133589860216,4.97496826628303,6.34612504159606,7.42088228560973,9.30785009706681,9.64625475759053,7.02343444897842,5.36220838860516,5.93521790764816,10.6223903730558,8.72125096045934,13.4883547475734,1.68463562350376,1.84337387323734,3.06631854993902,3.65670198774345,2.05461974931887,1.53608675838725,2.5104777915212,2.38809332921371,5.09644572023826,3.19036886181051,1.91860542040268,1.40488195581839,1.72329434022954,2.22958527178198,1.77100868394841,3.05700142679079,5.27803312869563,5.71371491294906
"4419","RNU6-25P:snRNA",17.5578956583856,0.745619817107006,0.789732219686411,2.59745914970928e-33,1.21184981481707e-32,7.40796667181718,9.49498241690587,8.98321048290551,9.01805294845152,12.0665562803898,7.0003321718847,8.39431488643111,5.93744457876518,7.61159843196524,10.9248038259414,8.12012463131023,9.66771057476501,17.8700935415371,21.7860466477231,21.5061631212353,18.7666733831156,8.65496137583514,7.32392997636009,14.2329631886078,17.9123088973656,16.6110032182364,57.937777743298,107.305592703822,88.2109138042301,21.4970841104947,11.9399238390793,11.2820000739486,15.7693748569207,16.2887376698669,14.9078482617308,80.7694961632518,25.4704898458745,79.1362387686421,16.3421390354705,14.0881746284343,11.5614469264915,5.61545207834585,4.60843468309336,9.19895564981705,14.6268079509738,12.3277184959132,6.91239041274262,7.53143337456361,5.37320999073084,7.64466858035738,4.78555329271577,4.79651355100671,5.61952782327358,4.30823585057384,7.06035336064293,4.42752170987102,7.64250356697696,5.27803312869563,8.57057236942359
"4439","RNU6-15P:snRNA",13.2912451941866,0.929859373893804,0.838770787320241,7.7009165714097e-35,3.75597063518823e-34,7.40796667181718,7.59598593352469,7.18656838632441,6.76353971133864,8.04437085359321,7.0003321718847,6.29573616482333,5.19526400641954,6.22767144433519,10.9248038259414,7.10510905239645,8.70093951728851,12.3716032210642,14.5240310984821,13.9157526078581,13.4047667022254,7.41853832214441,6.76055074740931,13.6399230557492,17.3854762827372,15.9721184790735,38.6251851621987,58.0505665446906,59.3418874683002,15.1744123132904,9.94993653256607,10.5768750693268,15.7693748569207,16.2887376698669,14.0309160110408,50.9198997550935,23.4596617001476,63.3089910149137,16.3421390354705,13.4173091699374,11.5614469264915,4.49236166267668,4.60843468309336,7.66579637484754,8.53230463806804,7.19116912261603,5.37630365435537,6.27619447880301,4.77618665842741,7.64466858035738,4.78555329271577,3.83721084080537,4.21464586745518,3.44658868045907,4.45917054356396,2.65651302592261,6.11400285358157,5.27803312869563,5.71371491294906
"4451","RNU6-29P:snRNA",17.112246453002,0.57213400682165,0.808529231773703,1.75394887519647e-33,8.21132579535466e-33,7.40796667181718,8.54548417521528,7.18656838632441,9.01805294845152,11.0610099236907,7.0003321718847,8.39431488643111,5.93744457876518,7.61159843196524,10.9248038259414,8.12012463131023,8.70093951728851,17.8700935415371,21.7860466477231,20.2410947023391,17.8730222696339,8.03674984898977,7.32392997636009,13.6399230557492,17.3854762827372,16.6110032182364,56.9721481142431,105.54648462671,86.6070790077895,20.8648169307742,11.9399238390793,10.5768750693268,14.8417645712195,15.1252564077336,14.0309160110408,80.7694961632518,24.8002137972989,79.1362387686421,16.3421390354705,13.4173091699374,11.5614469264915,5.61545207834585,4.60843468309336,9.19895564981705,13.4079072883926,11.3004086212538,6.91239041274262,7.53143337456361,5.37320999073084,7.64466858035738,4.78555329271577,4.79651355100671,5.61952782327358,4.30823585057384,6.68875581534593,4.42752170987102,7.64250356697696,5.27803312869563,5.71371491294906
"4480","RNU5F-4P:snRNA",27.9273404879183,0.209064921613182,0.614715880069166,5.29634922157259e-33,2.44578645755344e-32,7.40796667181718,12.3434771419776,8.98321048290551,11.2725661855644,10.0554635669915,5.60026573750776,10.4928936080389,5.19526400641954,12.4553428886704,12.9111317942944,10.1501557891378,18.3686500920535,10.9969806409459,17.6363234767282,12.650684188962,12.5111155887437,19.1645573322064,11.8309638079663,16.0120835871838,31.609956877704,34.4997759147988,75.3191110662874,87.9554038555919,72.1725658398246,42.9941682209893,16.9148921053623,21.1537501386535,39.8872422851523,52.3566567960008,28.0618320220815,105.351516734676,63.0059485661106,87.0498626455064,33.5013850227145,34.2141383833405,30.8305251373106,10.6693589488571,7.8343389612587,19.9310705746036,46.3182251780836,41.0923949863773,23.0413013758087,33.8914501855362,22.0898632952268,22.9340057410722,17.5470287399578,17.2674487836242,14.7512605360931,16.3712962321806,24.1538404443048,27.4506346012003,30.5700142679079,26.3901656434781,22.8548596517962
"4569","U1.31:snRNA",5.82831057936164,0.402700306221332,1.15478365557799,3.67542691908222e-10,8.04959292146928e-10,6.17330555984765,9.49498241690587,19.7630630623921,5.6362830927822,6.03327814019491,7.0003321718847,4.89668368375148,4.45308343407389,4.15178096289013,10.9248038259414,10.1501557891378,12.5680237471945,21.9939612818918,15.5614618912308,12.650684188962,13.4047667022254,4.32748068791757,7.88730920531086,7.70952172716257,8.42932183405441,4.47219317414058,3.86251851621987,3.51821615422368,4.81150438932164,4.42587025804302,5.96996191953964,7.05125004621784,3.71044114280487,6.98088757280011,7.89239025621043,3.51171722448921,2.01082814572694,6.92442089225619,3.26842780709409,1.34173091699374,3.85381564216383,1.68463562350376,2.76506080985601,6.13263709987803,6.09450331290574,3.0819296239783,0.768043379193625,1.2552388957606,2.38809332921371,2.54822286011913,2.39277664635789,4.79651355100671,2.80976391163679,1.72329434022954,2.22958527178198,2.65651302592261,4.58550214018618,0,0
"4595","RNU1-63P:snRNA",9.27095714351892,0.764067069264364,0.7310362696569,8.78227618603097e-15,2.34337991568252e-14,6.17330555984765,7.59598593352469,12.5764946760677,12.3998228041208,14.0776489937881,12.6005979093925,10.4928936080389,10.3905280128391,15.2231968639305,7.94531187341195,7.10510905239645,10.6344816322415,9.62235806082768,11.4117387202359,12.650684188962,8.04286002133525,6.18211526845367,4.50703383160621,5.93040132858659,6.32199137554081,6.3888473916294,20.2782222101543,17.5910807711184,12.8306783715244,8.85174051608604,7.95994922605285,8.46150005546141,12.986543999817,10.4713313592002,14.0309160110408,22.8261619591799,28.1515940401771,23.7408716305926,12.2566042766029,10.0629818774531,9.63453910540957,3.36927124700751,2.76506080985601,4.59947782490852,6.09450331290574,4.10923949863773,3.0721735167745,5.0209555830424,3.58213999382056,7.64466858035738,3.98796107726314,2.87790813060403,3.51220488954598,2.58494151034431,4.83076808886095,4.42752170987102,6.11400285358157,7.91704969304344,5.71371491294906
"4714","U1.25:snRNA",5.37583724958593,0.878404377976748,1.17552081222939,5.84133039003582e-11,1.32090263372929e-10,6.17330555984765,10.4444806585965,21.5597051589732,5.6362830927822,6.03327814019491,7.0003321718847,3.49763120267963,4.45308343407389,4.15178096289013,8.93847585758845,9.135140210224,9.66771057476501,21.9939612818918,14.5240310984821,11.3856157700658,12.5111155887437,4.32748068791757,8.45068843426164,5.93040132858659,7.90248921942601,3.83330843497764,2.8968888871649,3.51821615422368,4.81150438932164,3.79360307832259,5.96996191953964,6.34612504159606,3.71044114280487,5.81740631066676,7.01545800552039,1.7558586122446,2.01082814572694,4.94601492304013,3.26842780709409,1.34173091699374,1.92690782108191,2.24618083133834,3.22590427816535,4.59947782490852,3.65670198774345,2.05461974931887,1.53608675838725,2.5104777915212,1.79106999691028,2.54822286011913,2.39277664635789,4.79651355100671,2.80976391163679,0.861647170114768,2.22958527178198,1.77100868394841,4.58550214018618,0,0
"4758","RNU6-35P:snRNA",6.61510149645656,-0.176220104744374,1.43717951903407,3.14124247670057e-15,8.51155140003861e-15,6.17330555984765,2.84849472507176,1.7966420965811,3.38176985566932,5.02773178349576,1.40006643437694,3.49763120267963,1.4843611446913,2.76785397526009,1.98632796835299,1.01501557891378,2.9003131724295,6.8731129005912,9.33687713473846,8.85547893227337,7.14920890785356,1.8546345805361,1.69013768685233,1.77912039857598,2.634163073142,1.91665421748882,26.0719999844841,58.0505665446906,52.926548282538,8.21947333636561,2.98498095976982,2.11537501386535,0.927610285701217,1.16348126213335,1.7538645013801,52.6757583673381,6.70276048575645,26.7084805844167,1.63421390354705,1.34173091699374,1.92690782108191,1.12309041566917,0.921686936618671,1.53315927496951,8.53230463806804,5.13654937329717,2.30413013758087,1.2552388957606,1.19404666460685,0,0.797592215452628,0.959302710201342,1.40488195581839,1.72329434022954,2.60118281707897,1.77100868394841,1.52850071339539,0,2.85685745647453
"4870","RNU1-103P:snRNA",9.53384344238015,0.458697335525306,0.781434084244114,1.55344822034953e-14,4.1087058462669e-14,4.93864444787812,7.59598593352469,5.38992628974331,5.6362830927822,2.0110927133983,5.60026573750776,4.19715744321555,6.67962515111083,8.30356192578026,1.98632796835299,6.09009347348267,6.76739740233551,6.8731129005912,8.29944634198974,8.85547893227337,10.7238133617803,13.6006535905981,6.19717151845853,5.33736119572793,6.84882399016921,6.3888473916294,16.4157036939344,15.8319726940065,8.01917398220273,10.1162748755269,6.96495557279625,6.34612504159606,18.5522057140243,13.9617751456002,8.76932250690048,24.5820205714245,27.4813179916014,28.6868865536328,22.0618876978851,21.4676946718999,19.2690782108191,2.24618083133834,2.76506080985601,10.7321149247866,3.65670198774345,10.2730987465943,3.84021689596812,5.0209555830424,4.17916332612399,7.64466858035738,9.57110658543154,4.79651355100671,10.536614668638,4.30823585057384,6.68875581534593,6.19853039381943,13.7565064205585,13.1950828217391,8.57057236942359
"4877","RNU6-16P:snRNA",12.3374153684,0.916667275545479,0.928397954924711,5.81235723588022e-37,3.0036047963701e-36,4.93864444787812,6.64648769183411,5.38992628974331,4.50902647422576,6.03327814019491,4.20019930313082,4.19715744321555,2.96872228938259,4.84374445670515,9.93163984176494,7.10510905239645,7.73416845981201,12.3716032210642,14.5240310984821,12.650684188962,13.4047667022254,7.41853832214441,6.19717151845853,13.0468829228905,16.8586436681088,15.3332337399106,37.6595555331437,56.2914584675788,57.7380526718597,15.1744123132904,8.95494287930946,9.87175006470498,14.8417645712195,15.1252564077336,13.1539837603507,49.1640411428489,21.4488335544206,62.3197880303057,15.5250320836969,13.4173091699374,9.63453910540957,3.9308164548421,3.22590427816535,6.13263709987803,7.31340397548689,7.19116912261603,4.60826027516175,5.0209555830424,3.58213999382056,7.64466858035738,3.98796107726314,3.83721084080537,4.21464586745518,2.58494151034431,4.08757299826696,2.65651302592261,4.58550214018618,5.27803312869563,5.71371491294906
"4895","RNU5A-3P:snRNA",11.5037033458084,0.218275308581109,0.766862943014577,1.99531959698484e-13,5.01928796163179e-13,4.93864444787812,5.69698945014352,5.38992628974331,6.76353971133864,4.02218542679661,2.80013286875388,4.89668368375148,2.96872228938259,4.15178096289013,5.95898390505896,7.10510905239645,5.800626344859,5.49849032047296,8.29944634198974,5.06027367558478,5.36190668089017,12.3642305369073,6.76055074740931,4.74432106286927,10.536652292568,10.222155826607,18.3469629520444,24.6275130795657,17.642182760846,15.8066794930108,9.94993653256607,9.87175006470498,20.4074262854268,25.5965877669337,12.2770515096607,45.6523239183597,21.4488335544206,30.6652925228488,13.8908181801499,10.73384733595,7.70763128432766,6.17699728618044,3.22590427816535,6.13263709987803,19.5024106012984,20.5461974931887,12.288694067098,13.8076278533666,8.9553499845514,12.7411143005956,10.3686988008842,9.59302710201342,8.42929173491036,10.3397660413772,15.2354993571768,11.5115564456647,13.7565064205585,13.1950828217391,11.4274298258981
"4926","RNU6-48P:snRNA",15.6513182157422,0.853731485705709,0.935607939702123,8.46114897217279e-37,4.34549875276948e-36,4.93864444787812,7.59598593352469,7.18656838632441,5.6362830927822,8.04437085359321,4.20019930313082,5.5962099242874,2.96872228938259,4.84374445670515,9.93163984176494,8.12012463131023,7.73416845981201,17.8700935415371,20.7486158549744,20.2410947023391,17.8730222696339,7.41853832214441,6.19717151845853,13.0468829228905,16.3318110534804,15.3332337399106,55.0408888561331,103.787376549598,86.6070790077895,18.3357482118925,11.9399238390793,9.87175006470498,15.7693748569207,13.9617751456002,13.1539837603507,77.2577789387626,20.778557505845,75.17942683021,14.7079251319234,12.0755782529437,9.63453910540957,3.9308164548421,3.22590427816535,7.66579637484754,10.9701059632303,11.3004086212538,4.60826027516175,5.0209555830424,3.58213999382056,7.64466858035738,3.19036886181051,3.83721084080537,4.21464586745518,2.58494151034431,5.20236563415795,2.65651302592261,4.58550214018618,5.27803312869563,5.71371491294906
"4953","RNU5E-10P:snRNA",11.674082354887,-0.0124208237818806,0.763409522056435,3.87414887744046e-11,8.81943856051687e-11,4.93864444787812,7.59598593352469,5.38992628974331,7.89079632989508,4.02218542679661,1.40006643437694,6.29573616482333,2.96872228938259,5.53570795052017,5.95898390505896,8.12012463131023,5.800626344859,6.8731129005912,10.3743079274872,5.06027367558478,6.25555779437186,12.9824420637527,6.19717151845853,5.93040132858659,11.0634849071964,10.222155826607,24.1407407263742,28.1457292337894,20.8498523537271,17.7034810321721,9.94993653256607,10.5768750693268,18.5522057140243,24.4331065048004,11.4001192589706,42.1406066938705,19.4380054086937,33.6329014766729,13.0737112283764,10.73384733595,5.78072346324574,6.73854249401502,2.76506080985601,6.13263709987803,18.2835099387172,21.5735073678481,12.288694067098,12.552388957606,7.76130331994455,10.1928914404765,9.57110658543154,8.63372439181208,9.13173271281956,9.47811887126245,14.8639018118798,10.6260521036904,13.7565064205585,13.1950828217391,11.4274298258981
"5040","RNU1-62P:snRNA",11.7803532417393,0.642789683180418,0.730255982922985,1.31769327669233e-20,4.27619839673e-20,4.93864444787812,8.54548417521528,7.18656838632441,5.6362830927822,6.03327814019491,7.0003321718847,4.19715744321555,5.19526400641954,6.91963493815021,8.93847585758845,13.1952025258791,9.66771057476501,21.9939612818918,20.7486158549744,16.4458894456505,8.04286002133525,6.18211526845367,11.8309638079663,14.8260033214665,14.2244805949668,13.4165795224217,11.5875555486596,17.5910807711184,12.8306783715244,8.85174051608604,14.9249047988491,12.6922500831921,12.0589337141158,20.9426627184003,20.1694417658711,22.8261619591799,20.1082814572693,22.7516686459846,37.5869197815821,28.1763492568686,26.9767094951468,4.49236166267668,8.75602589787738,12.2652741997561,6.09450331290574,3.0819296239783,3.0721735167745,8.78667227032421,7.16427998764112,7.64466858035738,3.98796107726314,6.7151189714094,7.02440977909197,5.16988302068861,9.2899386324249,6.19853039381943,9.17100428037236,10.5560662573913,11.4274298258981
"5066","RNU6-12P:snRNA",11.2028427357547,0.140901165619293,0.978674496189716,1.51663393952174e-22,5.21003846523897e-22,4.93864444787812,4.74749120845293,5.38992628974331,6.76353971133864,8.04437085359321,5.60026573750776,6.29573616482333,5.19526400641954,5.53570795052017,3.97265593670598,3.04504673674133,3.867084229906,13.7462258011824,16.5988926839795,15.1808210267543,13.4047667022254,3.7092691610722,3.94365460265543,8.30256186002122,8.42932183405441,8.30550160911822,37.6595555331437,79.1598634700327,59.3418874683002,15.1744123132904,7.95994922605285,7.05125004621784,6.49327199990852,6.98088757280011,6.13852575483034,57.943334204072,14.7460730686642,51.4385551996174,9.80528342128228,8.72125096045934,7.70763128432766,3.36927124700751,2.76506080985601,4.59947782490852,9.75120530064919,8.21847899727547,4.60826027516175,3.7657166872818,3.58213999382056,2.54822286011913,3.19036886181051,2.87790813060403,2.80976391163679,3.44658868045907,4.45917054356396,3.54201736789682,4.58550214018618,2.63901656434781,2.85685745647453
"5067","RNU6-13P:snRNA",11.2028427357547,0.140901165619293,0.978674496189716,1.51663393952174e-22,5.21003846523897e-22,4.93864444787812,4.74749120845293,5.38992628974331,6.76353971133864,8.04437085359321,5.60026573750776,6.29573616482333,5.19526400641954,5.53570795052017,3.97265593670598,3.04504673674133,3.867084229906,13.7462258011824,16.5988926839795,15.1808210267543,13.4047667022254,3.7092691610722,3.94365460265543,8.30256186002122,8.42932183405441,8.30550160911822,37.6595555331437,79.1598634700327,59.3418874683002,15.1744123132904,7.95994922605285,7.05125004621784,6.49327199990852,6.98088757280011,6.13852575483034,57.943334204072,14.7460730686642,51.4385551996174,9.80528342128228,8.72125096045934,7.70763128432766,3.36927124700751,2.76506080985601,4.59947782490852,9.75120530064919,8.21847899727547,4.60826027516175,3.7657166872818,3.58213999382056,2.54822286011913,3.19036886181051,2.87790813060403,2.80976391163679,3.44658868045907,4.45917054356396,3.54201736789682,4.58550214018618,2.63901656434781,2.85685745647453
"5068","RNU6-17P:snRNA",11.2534703869614,0.0825960945126525,0.979575958289003,2.06446641507171e-21,6.86174258387693e-21,4.93864444787812,4.74749120845293,5.38992628974331,6.76353971133864,8.04437085359321,5.60026573750776,6.29573616482333,5.19526400641954,6.22767144433519,4.96581992088247,3.04504673674133,3.867084229906,12.3716032210642,16.5988926839795,15.1808210267543,12.5111155887437,3.7092691610722,3.94365460265543,7.70952172716257,8.42932183405441,7.66661686995528,37.6595555331437,77.4007553929209,59.3418874683002,16.4389466727312,7.95994922605285,7.05125004621784,5.5656617142073,6.98088757280011,6.13852575483034,57.943334204072,14.7460730686642,51.4385551996174,9.80528342128228,9.39211641895621,7.70763128432766,3.36927124700751,2.76506080985601,6.13263709987803,10.9701059632303,8.21847899727547,4.60826027516175,3.7657166872818,3.58213999382056,5.09644572023826,3.19036886181051,2.87790813060403,2.80976391163679,3.44658868045907,4.45917054356396,3.54201736789682,4.58550214018618,2.63901656434781,2.85685745647453
"5069","RNU6-18P:snRNA",11.2534703869614,0.0825960945126525,0.979575958289003,2.06446641507171e-21,6.86174258387693e-21,4.93864444787812,4.74749120845293,5.38992628974331,6.76353971133864,8.04437085359321,5.60026573750776,6.29573616482333,5.19526400641954,6.22767144433519,4.96581992088247,3.04504673674133,3.867084229906,12.3716032210642,16.5988926839795,15.1808210267543,12.5111155887437,3.7092691610722,3.94365460265543,7.70952172716257,8.42932183405441,7.66661686995528,37.6595555331437,77.4007553929209,59.3418874683002,16.4389466727312,7.95994922605285,7.05125004621784,5.5656617142073,6.98088757280011,6.13852575483034,57.943334204072,14.7460730686642,51.4385551996174,9.80528342128228,9.39211641895621,7.70763128432766,3.36927124700751,2.76506080985601,6.13263709987803,10.9701059632303,8.21847899727547,4.60826027516175,3.7657166872818,3.58213999382056,5.09644572023826,3.19036886181051,2.87790813060403,2.80976391163679,3.44658868045907,4.45917054356396,3.54201736789682,4.58550214018618,2.63901656434781,2.85685745647453
"5070","RNU6-32P:snRNA",11.2028427357547,0.140901165619293,0.978674496189716,1.51663393952174e-22,5.21003846523897e-22,4.93864444787812,4.74749120845293,5.38992628974331,6.76353971133864,8.04437085359321,5.60026573750776,6.29573616482333,5.19526400641954,5.53570795052017,3.97265593670598,3.04504673674133,3.867084229906,13.7462258011824,16.5988926839795,15.1808210267543,13.4047667022254,3.7092691610722,3.94365460265543,8.30256186002122,8.42932183405441,8.30550160911822,37.6595555331437,79.1598634700327,59.3418874683002,15.1744123132904,7.95994922605285,7.05125004621784,6.49327199990852,6.98088757280011,6.13852575483034,57.943334204072,14.7460730686642,51.4385551996174,9.80528342128228,8.72125096045934,7.70763128432766,3.36927124700751,2.76506080985601,4.59947782490852,9.75120530064919,8.21847899727547,4.60826027516175,3.7657166872818,3.58213999382056,2.54822286011913,3.19036886181051,2.87790813060403,2.80976391163679,3.44658868045907,4.45917054356396,3.54201736789682,4.58550214018618,2.63901656434781,2.85685745647453
"5086","RNU6-42P:snRNA",10.3587767542609,0.433132904505486,0.997804577783795,2.16481961238336e-23,7.6299520732654e-23,4.93864444787812,4.74749120845293,3.5932841931622,5.6362830927822,8.04437085359321,2.80013286875388,5.5962099242874,2.22654171703694,4.15178096289013,6.95214788923546,4.06006231565511,4.8338552873825,9.62235806082768,13.4866003057333,13.9157526078581,8.93651113481694,4.94569221476294,4.50703383160621,6.52344146144525,7.90248921942601,8.30550160911822,37.6595555331437,73.8825392386972,56.1342178754191,13.9098779538495,7.95994922605285,5.64100003697428,8.34849257131095,6.98088757280011,7.01545800552039,52.6757583673381,16.0866251658155,44.5141343073612,8.17106951773524,6.03778912647185,3.85381564216383,3.36927124700751,2.76506080985601,6.13263709987803,9.75120530064919,8.21847899727547,4.60826027516175,3.7657166872818,3.58213999382056,2.54822286011913,3.19036886181051,2.87790813060403,2.80976391163679,3.44658868045907,4.08757299826696,3.54201736789682,4.58550214018618,2.63901656434781,2.85685745647453
"5089","RNU1-21P:snRNA",6.12788191377853,1.22981511884204,1.4471378071804,4.60467886862485e-17,1.33075832442921e-16,4.93864444787812,2.84849472507176,1.7966420965811,5.6362830927822,6.03327814019491,5.60026573750776,5.5962099242874,4.45308343407389,7.61159843196524,3.97265593670598,3.04504673674133,3.867084229906,9.62235806082768,10.3743079274872,5.06027367558478,0.893651113481695,0.618211526845367,2.2535169158031,8.30256186002122,9.48298706331121,10.222155826607,16.4157036939344,15.8319726940065,22.4536871501677,10.1162748755269,4.97496826628303,9.1666250600832,7.42088228560973,4.6539250485334,10.5231870082806,22.8261619591799,13.4055209715129,9.89202984608027,4.90264171064114,5.36692366797498,3.85381564216383,3.36927124700751,2.76506080985601,6.13263709987803,6.09450331290574,9.2457888719349,6.144347033549,1.2552388957606,2.38809332921371,5.09644572023826,0.797592215452628,3.83721084080537,2.10732293372759,0,0.371597545296996,1.77100868394841,0,2.63901656434781,2.85685745647453
