"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"RNU1-46P:snRNA",4.32652587372004,4.19551020450365,4.76898182243552,4.77279913939705,5.38585411734915,4.7034638297528,5.41017284293546,5.2957748065724,5.71880954667951,5.59855972606261,5.71129263885841,5.95526300612026,6.04933774308665,6.27346467268442,6.21779965987218,5.07080158764426,4.46288592310802,4.33844410574173,6.69642679430476,6.74086937189038,6.74321017258514,6.44647301127255,6.99908773703156,6.30187639013868,6.46544903264878,6.57831328931386,6.65771141695176,7.17578480072454,7.28105428193838,6.9951136151878,6.82818227167741,6.54064804689835,7.07370029987041,6.47943965451714,6.51017867785315,6.41116615145435,6.29347085692513,6.03618324271497,7.11749194546174,7.21958196712588,6.95517186202125,6.50173591832808,6.73702722072373,6.45248048314335,7.2554332129508,5.74527161202467,5.80321579862832,5.75571618877064,5.31324252014691,5.87941612912425,5.60543246267264,5.79821694374466,5.62398039755974,5.79441240688357
"U1.1:snRNA",4.22775225361286,4.48418838778549,4.95298763829158,4.33882374371851,4.15688070117086,3.62390322745333,4.16074767422876,3.92722094275678,4.3756823880541,4.45794421235248,4.670774626615,5.02948641933338,5.15557016203344,4.49729617497159,4.82325737590395,4.60740249372737,4.66089341698992,4.49961798844159,3.77357780636245,3.69780741601784,3.96388379458298,3.8282303127304,3.76618112818385,4.06240706654475,4.43935717423285,5.26431954586969,4.75029434736618,4.32801558343299,4.3661300771731,4.47469685999102,4.41415381620335,3.99914224603548,4.05230026488169,4.46918336071355,4.12754980377536,4.83861125494961,3.02849598033598,3.309069300485,3.86712973865942,4.11036159048474,3.25786136071775,3.57161164688809,3.56043830081859,3.77797055056196,4.02615161507381,3.70359841103796,3.82378669443253,3.10608026323554,3.63908288099939,3.75687459245667,3.3763923633107,3.86502537317715,4.05262964842882,4.722927890286
"RNU6-11P:snRNA",4.22775225361286,4.19551020450365,4.15098446967878,4.15406775865371,4.32260047138771,3.96103978712704,4.16074767422876,3.84488828147982,4.08922053929323,4.38707422371684,4.07199405460779,4.21018149982238,4.68575778078179,4.86144980704379,4.82325737590395,4.66162006728661,4.12154725481028,4.04976713262444,4.58453498434178,4.82272760611183,4.72908752569413,5.90782250145499,6.47782446597109,6.46850538086749,4.85575684299745,4.38868399161923,4.33954236971628,4.69747004210806,4.74047345338584,4.64360878334576,6.2929160441557,5.21081067826899,6.42840299547941,4.72395518405945,4.58030861680284,4.3606468687932,3.80719942489024,3.74015045200434,4.16995243140185,4.40680587720719,4.26027355942335,3.95186435899312,4.01496739623507,3.84865544621865,4.02615161507381,3.89478006458865,3.7050340461683,3.80768460081698,3.85566410546988,3.88775840594765,3.65558587363328,4.02593876732697,4.05262964842882,4.11386252138204
"RNU6-37P:snRNA",4.22775225361286,4.19551020450365,4.15098446967878,4.15406775865371,4.32260047138771,3.96103978712704,4.16074767422876,3.84488828147982,4.08922053929323,4.38707422371684,4.07199405460779,4.21018149982238,4.68575778078179,4.86144980704379,4.82325737590395,4.66162006728661,4.12154725481028,4.04976713262444,4.58453498434178,4.82272760611183,4.72908752569413,5.90782250145499,6.47782446597109,6.46850538086749,4.85575684299745,4.38868399161923,4.33954236971628,4.69747004210806,4.74047345338584,4.64360878334576,6.2929160441557,5.21081067826899,6.42840299547941,4.72395518405945,4.58030861680284,4.3606468687932,3.80719942489024,3.74015045200434,4.16995243140185,4.40680587720719,4.26027355942335,3.95186435899312,4.01496739623507,3.84865544621865,4.02615161507381,3.89478006458865,3.7050340461683,3.80768460081698,3.85566410546988,3.88775840594765,3.65558587363328,4.02593876732697,4.05262964842882,4.11386252138204
"RNU2-14P:snRNA",4.22775225361286,4.48418838778549,4.8641046765122,4.94617811967949,4.83005615918482,4.62026210705024,4.33270211535737,4.98637481814694,5.10475336664813,5.05787941397824,5.08095142405954,5.34169652584086,6.55207004708046,6.80344865812371,6.54654708989774,6.19682147685553,4.86511176460931,5.23785737012628,5.9548390541033,5.66788034333224,5.76827437926205,5.65241482168168,6.00872026433697,5.81527235619108,5.22418807235779,5.63030984695104,5.83406368385352,5.36329721094664,5.98571047289183,5.30056698412993,6.19210353868097,4.77615078234143,6.13403777637062,5.87881199075654,5.87749609855207,6.47527825888393,4.79960165870377,4.818959111304,5.8413004711517,5.71215062642159,5.54484611408265,5.2174769312616,5.84563509945912,4.86096742922089,5.73032413278055,5.25890127900825,4.88351005274616,4.82272403625881,4.45888645074679,4.86060354729107,4.98038832686383,4.86958678575961,5.54369060660126,6.06627896950552
"RNU1-19P:snRNA",4.22775225361286,4.34804141338247,4.66660766452862,4.70967396961004,5.02608818401068,4.7034638297528,4.61957788564535,4.58564406705393,5.07475764636483,4.5251312613326,4.16437244471751,4.36362480220224,4.90719082986446,4.91357876232442,5.12140525126007,4.29630404816706,4.00371010120211,3.66644135348577,4.42579723639731,4.54607359329236,4.53506053643879,5.47361233849109,5.64960167326725,5.32482558495497,4.82283520187979,4.38868399161923,4.5833763979729,5.14957467493504,4.86492848182244,5.0111455534211,5.69760182463427,5.51996983840732,5.68082488950681,4.93782117622634,4.98043299533523,4.73429261565552,3.73820196982995,3.74015045200434,4.16995243140185,4.31556506101992,3.98070490641664,4.10265698195754,4.13344476508647,4.20040427715034,4.02615161507381,4.13226143353869,4.11961793419438,4.0342029598648,3.94985004292568,3.96726069046302,4.05766501533452,4.51535041691112,4.28301481959317,4.11386252138204
"RNU2-22P:snRNA",4.22775225361286,4.27409625662642,4.55568403331113,3.8096769023689,3.73487580203024,3.8053897602023,3.62347254113528,3.65908815515031,3.61702605785554,4.0553435155519,4.07199405460779,4.03491722397988,3.79318424985193,3.61673274068463,3.88866466191368,3.53117947379405,3.80104457981548,3.7402941740982,3.61695479109839,3.69780741601784,3.66169870350011,3.70916680868091,3.52237544997606,3.89858324942126,3.95631275134645,3.9573574919256,4.16712863927988,3.90710287786342,3.51800954692084,3.64968663585518,3.76497532926312,3.38090123365045,3.43181322451678,3.81954819137463,3.59882172665578,3.82670423728172,3.17527069557558,3.10024651272672,3.13864308309761,3.71533617836992,3.45135389193058,2.91430117829236,3.34912475532427,3.19995774519835,3.74358560823328,2.92473849128125,3.22851708173251,2.89035923541579,2.94669578799365,3.29409087847738,2.95465582649513,3.67704410410418,3.76626876081656,3.81883754401781
"RNU2-51P:snRNA",4.22775225361286,4.60739648266208,4.66660766452862,4.57367291471892,4.15688070117086,4.2213403362523,3.96051280030082,4.14413891435653,4.02289622146074,4.31204426909446,4.670774626615,4.6244019121709,4.51466730039205,4.56536767508567,4.68286019284683,4.36483563965486,4.00371010120211,4.20253637584485,4.1949683357808,4.14858483544127,3.89567257331557,4.20921734445263,3.96478538307589,4.06240706654475,4.08135452553746,4.31360966190656,4.39213784068203,4.17666440221118,3.83098721045119,4.53345324198779,4.28134802751748,4.06470644452726,3.84463199335119,4.57707334845168,4.2970945232904,5.0258760300485,3.40376010512367,3.61642876253339,4.02822673120045,3.86281906413692,4.08126120171779,3.57161164688809,3.7340130366278,3.70236996766289,4.89557361255578,3.89478006458865,3.57116324600961,3.52143213948704,3.36313561870856,3.70950835630693,3.3763923633107,4.02593876732697,4.28301481959317,4.11386252138204
"RNU6-33P:snRNA",4.12042715649658,4.27409625662642,4.15098446967878,4.15406775865371,4.46907263493534,3.96103978712704,4.09765261770921,3.65908815515031,4.02289622146074,4.45794421235248,4.07199405460779,4.21018149982238,4.97362855251034,5.23167635481129,5.12140525126007,4.90394961383678,4.12154725481028,4.04976713262444,4.58453498434178,4.82272760611183,4.72908752569413,6.27647874094405,7.0764551073028,6.89608256220199,5.03812689324092,4.45959462953341,4.33954236971628,4.6426801407793,4.74047345338584,4.64360878334576,6.63733419405308,5.26305984341475,6.67245932859511,4.76952655547509,4.53719917984395,4.3606468687932,3.80719942489024,3.74015045200434,4.16995243140185,4.64727512978075,4.48840358864887,4.02966224782621,4.01496739623507,3.84865544621865,4.02615161507381,3.89478006458865,3.82378669443253,3.80768460081698,3.85566410546988,4.00505318656599,3.65558587363328,4.02593876732697,4.05262964842882,4.11386252138204
"RNU6-36P:snRNA",4.12042715649658,4.34804141338247,4.30071246823307,4.15406775865371,4.53651138256244,3.96103978712704,4.09765261770921,3.75598871362495,4.02289622146074,4.45794421235248,4.07199405460779,4.21018149982238,4.97362855251034,5.23167635481129,5.12140525126007,4.90394961383678,4.12154725481028,4.04976713262444,4.58453498434178,4.85021686078977,4.72908752569413,6.27647874094405,7.09516378961789,6.89608256220199,5.03812689324092,4.52681908601042,4.33954236971628,4.6426801407793,4.74047345338584,4.69542738008762,6.63733419405308,5.26305984341475,6.67245932859511,4.76952655547509,4.53719917984395,4.3606468687932,3.80719942489024,3.74015045200434,4.29695807963071,4.7862649928677,4.48840358864887,4.10265698195754,4.01496739623507,3.84865544621865,4.02615161507381,3.89478006458865,3.82378669443253,3.88829119976241,3.85566410546988,4.00505318656599,3.77058574090246,4.02593876732697,4.05262964842882,4.11386252138204
"RNU7-19P:snRNA",4.12042715649658,4.41791701151137,4.55568403331113,4.15406775865371,3.85586332333556,4.09821576443047,3.96051280030082,4.20854546714366,4.26886940415501,6.3478280238681,6.22639206799157,6.20387288247572,6.74977832951522,6.91948619817211,6.87739504266872,6.86273549891351,6.5555323035696,6.604632912986,7.94708775395363,7.6231992204807,7.54268895043956,6.50919658155435,6.89613030962378,6.38761339047655,7.25126448973047,7.81420661984297,7.92809188395268,7.55632209364432,7.62535703546019,7.48676129851117,7.96988914918924,7.86222329631922,7.73421962621757,8.16987322975531,8.07211092347455,8.94797377745599,7.34235206559146,7.07142646025849,8.12931767363762,9.64838881795321,9.73577257410528,9.18208554637338,8.09018143559763,7.50829240141296,8.87310171474296,6.46155986943471,6.86444994148731,6.26027066434091,8.02737045393415,8.67831079581518,8.13965980038679,7.32096382022002,7.73704837994814,7.86410310972795
"U1.34:snRNA",4.12042715649658,4.19551020450365,4.8641046765122,3.93616607003615,3.96503315991958,3.96103978712704,3.51914133422558,3.65908815515031,3.61702605785554,4.14701434481914,4.33061410458363,4.21018149982238,4.90719082986446,4.63008321340686,4.34740862498931,4.49177242068502,3.64176337276051,4.15371548580604,3.84407740739307,4.10088948367714,3.66169870350011,3.57493196029409,3.52237544997606,3.70699447339728,3.56463546568755,3.9573574919256,3.81023712584762,3.80125504950264,3.83098721045119,4.13188420387704,3.52135557267264,3.38090123365045,3.58884915128465,3.48237087481338,3.08946714757199,3.23034007889918,3.49872445538387,3.54845448180044,3.6789212427069,3.33522617900337,3.45135389193058,2.91430117829236,3.06602551815994,3.19995774519835,3.35625516334432,3.46951410919794,3.7050340461683,3.40412323414784,3.36313561870856,3.29409087847738,3.19536636162123,3.86502537317715,2.35962910757546,2.35962910757546
"RNU1-88P:snRNA",4.12042715649658,4.19551020450365,4.76898182243552,5.09998365602804,5.23732504720076,4.99269989230061,4.53080432438684,4.32812202725454,4.80772910878811,4.6499714225044,4.33061410458363,4.50053835482663,5.03698767607417,5.01221180278089,5.17398921567019,4.22382287327355,4.22892511442668,3.9358486445217,4.65723544080606,4.54607359329236,4.61611601268604,5.81110698055593,5.74825780359567,5.26486253614357,4.7189516985535,4.38868399161923,4.49127233055539,5.14957467493504,4.86492848182244,4.88472336841558,5.30182873795282,5.21081067826899,5.68082488950681,4.62786363328039,4.88253230066337,4.73429261565552,3.73820196982995,3.68012250621557,4.16995243140185,4.21721147422411,4.26027355942335,4.02966224782621,4.24138158432811,4.34421287335654,4.44608545906106,4.13226143353869,4.20385936616055,4.16407377882055,4.03693109621035,4.14522319024287,4.21631636506361,4.86958678575961,4.28301481959317,4.11386252138204
"RNU2-55P:snRNA",4.12042715649658,4.41791701151137,4.55568403331113,4.33882374371851,4.15688070117086,4.62026210705024,3.71806536212404,4.14413891435653,4.15207513640427,4.14701434481914,4.33061410458363,4.43389941550686,4.41992983264347,4.42546453629109,4.34740862498931,4.29630404816706,4.17641015958404,4.33844410574173,3.84407740739307,3.88829369941113,3.74543120428582,3.8282303127304,3.76618112818385,4.06240706654475,3.65535919473307,3.9573574919256,4.10385715028028,4.25463355627287,4.27624812177061,4.34850581726573,4.13278127141025,3.85577286754317,3.95312386321029,4.57707334845168,4.34885312179111,4.73429261565552,3.29744509928357,3.39612342638659,3.44870991697558,3.54385610373108,3.45135389193058,3.30905195585952,3.7340130366278,3.43483298834185,4.02615161507381,3.46951410919794,3.22851708173251,3.40412323414784,3.51107469382499,3.60783354833721,3.19536636162123,3.67704410410418,3.76626876081656,3.81883754401781
"RNU1-77P:snRNA",4.12042715649658,4.02135621925118,4.15098446967878,4.33882374371851,4.15688070117086,4.2213403362523,5.43405221426845,5.45298163377767,5.99605446243456,3.72696697867203,3.74088471485746,3.93657562430517,4.41992983264347,4.08883674594579,4.34740862498931,4.29630404816706,4.12154725481028,3.99419247651129,4.08912729074638,4.10088948367714,4.14753963269159,4.7896970498152,4.74823212106892,4.45234613151691,4.68245394744481,4.23378529405513,4.16712863927988,4.25463355627287,4.07428505805547,4.34850581726573,5.09058749985904,5.12855183130059,5.00891438765561,4.35148000761299,4.53719917984395,4.73429261565552,3.5850317468483,3.47538889859556,3.86712973865942,3.71533617836992,3.74863644070827,3.4497024349666,3.7340130366278,3.53234996042872,3.74358560823328,3.70359841103796,3.57116324600961,3.62594617906577,3.36313561870856,3.60783354833721,3.52610138366215,3.86502537317715,3.76626876081656,3.81883754401781
"RNU1-59P:snRNA",4.12042715649658,4.19551020450365,4.95298763829158,3.66671194520186,3.96503315991958,4.33332303311674,3.51914133422558,3.55213568994696,3.61702605785554,4.23226859924038,4.25026265788566,4.21018149982238,4.90719082986446,4.56536767508567,4.34740862498931,4.49177242068502,3.64176337276051,4.10286085262522,3.84407740739307,3.99940575380429,3.57058083682411,3.57493196029409,3.52237544997606,3.70699447339728,3.56463546568755,3.84862431620406,3.89096286178076,3.5520654542721,3.83098721045119,4.13188420387704,3.52135557267264,3.59830840051368,3.72442459331015,3.48237087481338,3.08946714757199,3.23034007889918,3.17527069557558,3.47538889859556,3.6789212427069,3.33522617900337,3.45135389193058,3.13936889567978,3.06602551815994,3.19995774519835,3.35625516334432,3.32650041751214,3.7050340461683,3.40412323414784,3.1843320913173,3.36616163531755,3.3763923633107,3.67704410410418,2.35962910757546,2.35962910757546
"RNU4-82P:snRNA",4.12042715649658,3.92366927685734,3.98023470114487,4.15406775865371,3.73487580203024,3.62390322745333,3.88538273799327,3.65908815515031,4.15207513640427,3.72696697867203,3.97187782011748,3.57561034356985,4.31764907803336,4.34938414904771,4.1396140772379,4.36483563965486,4.54570917435654,4.15371548580604,5.02613353957895,5.32787539750196,5.07733636143681,6.59841869645184,6.63974028292055,6.27211643943536,5.82239970460404,5.10321547640228,4.93340563424599,5.22452446897556,5.22826505944925,5.4549855537207,6.58537615502787,6.58172930730742,7.08427086621368,5.72996417783159,5.54216725109434,5.40602489819393,4.10032204247065,3.68012250621557,4.61601505059711,4.97109059415358,4.95364850076263,4.29857110092936,4.59937665762774,4.20040427715034,4.2537516139273,4.13226143353869,3.82378669443253,3.96353931864477,3.36313561870856,4.00505318656599,4.21631636506361,4.29438697696435,4.28301481959317,4.54994849905226
"RNU1-132P:snRNA",4.00265041300782,4.34804141338247,4.76898182243552,4.64341667509143,5.23732504720076,4.62026210705024,5.38587946799774,5.23917723279037,5.66020194371277,5.68554306951135,5.530932469925,5.88568584938736,6.1650212539548,6.15183275465636,6.14190326343978,5.03095411482294,4.32774535674244,4.33844410574173,6.79238617683061,6.9213545389573,6.9883804293713,6.58392848398198,7.05749990076379,6.38761339047655,6.48601544353772,6.56316824090909,6.65771141695176,7.50563469821378,7.19191709073158,6.84884969127213,7.05503054760024,6.65090676890665,7.16615068247513,6.70014467397869,6.78994491649428,6.67947099014103,6.17455835861601,6.00527004300373,7.11749194546174,7.19576060778322,6.95517186202125,6.48941613448459,6.8825460439294,6.40226600742075,6.99181723730707,5.72345480304545,5.89983625128169,5.81138893614788,5.14443121207853,5.80403804921426,5.57864494804337,5.9497125507221,5.69994844483825,5.54971736145425
"RNU1-83P:snRNA",4.00265041300782,3.81686524851189,3.78001284071743,4.33882374371851,4.72026497957922,4.62026210705024,4.43555701777654,4.6759435938998,4.73186508157882,4.0553435155519,4.33061410458363,3.93657562430517,4.97362855251034,5.01221180278089,4.82325737590395,4.06466337542691,3.72438311666694,3.7402941740982,4.2446520182172,4.05122906593401,4.25613515560306,4.98375803961806,4.74823212106892,4.65880099403593,4.56652535530689,4.23378529405513,4.03708212683887,4.94218506969563,4.74047345338584,4.58968224855775,4.84097263839929,4.81223699781941,5.13899815916024,4.46918336071355,4.2970945232904,4.73429261565552,4.10032204247065,3.74015045200434,4.94840741283299,4.85071282734005,4.85156331742128,3.86845013020024,4.67536319991978,4.51369062833472,4.61341261102163,3.89478006458865,4.11961793419438,4.0342029598648,3.51107469382499,4.04166795246996,3.77058574090246,4.1675115068423,4.05262964842882,4.11386252138204
"RNU2-19P:snRNA",4.00265041300782,4.27409625662642,4.30071246823307,4.2498663935324,4.06480715131815,4.33332303311674,3.71806536212404,4.00403742787616,3.79766337069894,3.84736440911352,3.86231950402739,4.28924452215533,4.20634615987393,4.2684549673849,4.24783967641663,4.36483563965486,4.00371010120211,4.15371548580604,3.77357780636245,3.76506818429651,3.57058083682411,3.8282303127304,3.76618112818385,3.89858324942126,3.46468670717133,3.72813931504513,3.89096286178076,4.00394492756671,4.17941585356307,4.20836852218614,3.96343817274702,3.77662435154785,3.84463199335119,4.28828594555836,4.12754980377536,4.49741434301849,3.17527069557558,3.2117993100218,3.44870991697558,3.54385610373108,3.25786136071775,3.13936889567978,3.34912475532427,3.32558760273006,3.74358560823328,3.46951410919794,3.22851708173251,3.10608026323554,3.1843320913173,3.29409087847738,3.19536636162123,3.4471282936698,3.76626876081656,3.81883754401781
"RNU6-25P:snRNA",4.00265041300782,4.19551020450365,4.15098446967878,4.15406775865371,4.3979290955815,3.96103978712704,4.09765261770921,3.84488828147982,4.02289622146074,4.31204426909446,4.07199405460779,4.21018149982238,4.76368712077793,4.96378491364487,4.95042096508387,4.81218089935215,4.12154725481028,3.99419247651129,4.54662388283922,4.76601008495344,4.69248524221291,6.08351359670237,6.87462343361429,6.61776071477485,4.94998526087061,4.38868399161923,4.33954236971628,4.6426801407793,4.67363421609608,4.58968224855775,6.50373006194651,5.12855183130059,6.47744073928893,4.67677645077242,4.53719917984395,4.3606468687932,3.80719942489024,3.68012250621557,4.16995243140185,4.57192272624425,4.41678787703334,3.95186435899312,4.01496739623507,3.77797055056196,4.02615161507381,3.70359841103796,3.7050340461683,3.80768460081698,3.63908288099939,3.96726069046302,3.65558587363328,4.02593876732697,3.76626876081656,4.11386252138204
"RNU6-15P:snRNA",4.00265041300782,4.02135621925118,3.98023470114487,3.93616607003615,4.06480715131815,3.96103978712704,3.88538273799327,3.75598871362495,3.87780122505848,4.31204426909446,3.97187782011748,4.12571374887105,4.41992983264347,4.56536767508567,4.52588643399089,4.49177242068502,4.00371010120211,3.9358486445217,4.507582736251,4.73672827996681,4.65484967517953,5.59529752634595,6.08592487894857,6.11324507669575,4.60630856761304,4.23378529405513,4.28467098843344,4.6426801407793,4.67363421609608,4.53345324198779,5.92483797637682,5.04108405890287,6.19404710868987,4.67677645077242,4.49262055915362,4.3606468687932,3.66444676376503,3.68012250621557,4.02822673120045,4.11036159048474,3.98070490641664,3.77834880353996,3.88321124826607,3.70236996766289,4.02615161507381,3.70359841103796,3.57116324600961,3.62594617906577,3.51107469382499,3.65992041983057,3.3763923633107,3.86502537317715,3.76626876081656,3.81883754401781
"RNU6-29P:snRNA",4.00265041300782,4.11156846780826,3.98023470114487,4.15406775865371,4.32260047138771,3.96103978712704,4.09765261770921,3.84488828147982,4.02289622146074,4.31204426909446,4.07199405460779,4.12571374887105,4.76368712077793,4.96378491364487,4.88832661243988,4.76384840823306,4.0640817342518,3.99419247651129,4.507582736251,4.73672827996681,4.69248524221291,6.06270106068675,6.85278982045957,6.59393873332519,4.91929510212596,4.38868399161923,4.28467098843344,4.58552778177395,4.60325830018813,4.53345324198779,6.50373006194651,5.10000810450897,6.47744073928893,4.67677645077242,4.49262055915362,4.3606468687932,3.80719942489024,3.68012250621557,4.16995243140185,4.49198484326306,4.34094346874882,3.95186435899312,4.01496739623507,3.77797055056196,4.02615161507381,3.70359841103796,3.7050340461683,3.80768460081698,3.63908288099939,3.92819763677268,3.65558587363328,4.02593876732697,3.76626876081656,3.81883754401781
"RNU5F-4P:snRNA",4.00265041300782,4.41791701151137,4.15098446967878,4.33882374371851,4.24249698273856,3.8053897602023,4.27797349015657,3.75598871362495,4.4259040132414,4.45794421235248,4.25026265788566,4.79086806445623,4.31764907803336,4.75075031481627,4.43973329804497,4.42986763462772,4.83315507314039,4.38067527823483,4.65723544080606,5.36582998265772,5.46493468672671,6.41405060470062,6.61399197744156,6.35960117379764,5.72136350644944,4.71002042139337,4.93340563424599,5.63288357961142,5.95879433560419,5.23367817409996,6.85034937994519,6.18803347074874,6.60055508500026,5.43148170072001,5.45544500997247,5.33785336546245,4.29200545375901,4.04465163600656,4.87266700160431,5.81027763084819,5.66786460494591,5.02216592573026,5.44464665979648,4.97814522740003,5.0172717525419,4.74577564830632,4.73007958523128,4.57981673119133,4.6784889879897,5.07191133297294,5.20959146388422,5.32837639217375,5.16678101930048,5.01365036865685
"U1.31:snRNA",3.87170880797705,4.19551020450365,4.8641046765122,3.8096769023689,3.85586332333556,3.96103978712704,3.71806536212404,3.65908815515031,3.61702605785554,4.31204426909446,4.25026265788566,4.43389941550686,4.97362855251034,4.63008321340686,4.43973329804497,4.49177242068502,3.64176337276051,4.04976713262444,4.03250979389485,4.10088948367714,3.66169870350011,3.57493196029409,3.52237544997606,3.70699447339728,3.65535919473307,3.84862431620406,3.96631931738227,3.5520654542721,3.95901727672568,4.05025667059512,3.52135557267264,3.24853222059279,3.95312386321029,3.48237087481338,3.08946714757199,3.57363758161167,3.17527069557558,3.39612342638659,3.86712973865942,3.86281906413692,3.45135389193058,2.91430117829236,3.06602551815994,3.32558760273006,3.35625516334432,3.32650041751214,3.7050340461683,3.40412323414784,3.1843320913173,3.29409087847738,3.3763923633107,3.67704410410418,2.35962910757546,2.35962910757546
"RNU1-63P:snRNA",3.87170880797705,4.02135621925118,4.4344984794026,4.42194618372106,4.53651138256244,4.43620153777222,4.27797349015657,4.26976118409698,4.60932883862858,4.0553435155519,3.97187782011748,4.28924452215533,4.20634615987393,4.34938414904771,4.43973329804497,4.06466337542691,3.87269828972357,3.66644135348577,3.84407740739307,3.88829369941113,3.89567257331557,4.89018990815637,4.74823212106892,4.45234613151691,4.13927968756231,4.05674663685829,4.10385715028028,4.4631696089154,4.27624812177061,4.53345324198779,5.01233492060419,5.23718070777146,5.05365546656294,4.41168004070598,4.24311532889613,4.20737744744993,3.49872445538387,3.39612342638659,3.6789212427069,3.86281906413692,3.61094485038406,3.4497024349666,3.7340130366278,3.53234996042872,4.02615161507381,3.59340422805515,3.41618189657375,3.52143213948704,3.36313561870856,3.70950835630693,3.65558587363328,3.86502537317715,4.05262964842882,3.81883754401781
"U1.25:snRNA",3.87170880797705,4.27409625662642,4.95298763829158,3.8096769023689,3.85586332333556,3.96103978712704,3.51914133422558,3.65908815515031,3.61702605785554,4.14701434481914,4.16437244471751,4.21018149982238,4.97362855251034,4.56536767508567,4.34740862498931,4.42986763462772,3.64176337276051,4.10286085262522,3.84407740739307,4.05122906593401,3.57058083682411,3.41951209658655,3.52237544997606,3.70699447339728,3.56463546568755,3.84862431620406,3.89096286178076,3.5520654542721,3.83098721045119,3.96261065055871,3.19188036657864,3.24853222059279,3.72442459331015,3.48237087481338,3.08946714757199,3.23034007889918,3.29744509928357,3.47538889859556,3.6789212427069,3.54385610373108,3.25786136071775,3.13936889567978,3.34912475532427,3.19995774519835,3.35625516334432,3.32650041751214,3.7050340461683,3.40412323414784,2.94669578799365,3.29409087847738,3.19536636162123,3.67704410410418,2.35962910757546,2.35962910757546
"RNU6-35P:snRNA",3.87170880797705,3.41099682271211,3.20122808430398,3.50073179636741,3.73487580203024,3.10482760854386,3.51914133422558,3.12643370575384,3.39662538579554,3.24326449711382,2.99603732114684,3.4201115858354,3.94774271101182,4.18192616972775,4.1396140772379,3.97640944534726,3.2143248597005,3.17656713139661,3.19722623425729,3.3722742060748,3.22808802586417,5.15367463253871,6.08592487894857,5.97204188135493,4.08135452553746,3.43480962066147,3.27062646052103,2.96843672881657,3.04020282716747,3.19142031981554,5.9662272708093,3.9296940837569,5.17977060132713,3.16328238024908,3.08946714757199,3.23034007889918,3.02849598033598,2.96651806858312,3.13864308309761,4.11036159048474,3.74863644070827,3.30905195585952,3.06602551815994,3.04892024393922,2.35962910757546,2.92473849128125,2.97859543904672,3.10608026323554,3.1843320913173,3.36616163531755,3.19536636162123,3.13748655370631,2.35962910757546,3.41247407199288
"RNU1-103P:snRNA",3.72347688687853,4.02135621925118,3.78001284071743,3.8096769023689,3.2485889133807,3.8053897602023,3.62347254113528,3.92722094275678,4.08922053929323,3.24326449711382,3.86231950402739,3.93657562430517,3.94774271101182,4.08883674594579,4.1396140772379,4.29630404816706,4.50495584375945,3.87438735752148,3.77357780636245,3.94518653911429,3.89567257331557,4.68109301866021,4.64644945572149,4.06240706654475,4.24748965285208,3.9573574919256,3.89096286178076,4.80073874276167,4.52891560123767,4.13188420387704,5.09058749985904,5.21081067826899,5.25788673873859,4.97682920708617,4.94857389930849,4.83861125494961,3.29744509928357,3.39612342638659,4.29695807963071,3.54385610373108,4.26027355942335,3.57161164688809,3.7340130366278,3.62092107552435,4.02615161507381,4.20199758392233,3.7050340461683,4.28146469326025,3.63908288099939,3.92819763677268,3.87453967696694,4.51535041691112,4.47751068989583,4.11386252138204
"RNU6-16P:snRNA",3.72347688687853,3.92366927685734,3.78001284071743,3.66671194520186,3.85586332333556,3.62390322745333,3.62347254113528,3.43200555311422,3.71119839044449,4.23226859924038,3.97187782011748,4.03491722397988,4.41992983264347,4.56536767508567,4.43973329804497,4.49177242068502,4.00371010120211,3.87438735752148,4.4673354226433,4.70679206466099,4.61611601268604,5.56584772777256,6.04784520791814,6.07923370009224,4.60630856761304,4.14847726931275,4.22729107525346,4.58552778177395,4.60325830018813,4.47469685999102,5.88220798951871,4.94766736734241,6.17432286413504,4.62786363328039,4.49262055915362,4.20737744744993,3.5850317468483,3.47538889859556,3.86712973865942,3.99312876613493,3.98070490641664,3.68009912840646,3.7340130366278,3.53234996042872,4.02615161507381,3.59340422805515,3.57116324600961,3.62594617906577,3.36313561870856,3.60783354833721,3.3763923633107,3.67704410410418,3.76626876081656,3.81883754401781
