"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"4083","DYNC1H1:processed_transcript",10.0728537579791,-1.02463642911038,0.702967345293865,0.000154508176937265,0.000247049172848564,8.6426277837867,7.59598593352469,5.38992628974331,6.76353971133864,7.03882449689406,8.40039860626164,6.99526240535925,8.90616686814778,8.99552541959528,6.95214788923546,9.135140210224,6.76739740233551,5.49849032047296,4.14972317099487,2.53013683779239,3.57460445392678,8.03674984898977,9.01406766321241,10.6747223914559,10.0098196779396,10.86104056577,7.72503703243974,7.03643230844735,8.01917398220273,8.85174051608604,8.95494287930946,9.87175006470498,11.1313234284146,10.4713313592002,9.64625475759053,5.26757583673381,14.0757970200885,8.90282686147224,12.2566042766029,13.4173091699374,15.4152625686553,24.1464439368872,20.7379560739201,6.13263709987803,4.87560265032459,10.2730987465943,17.6649977214534,11.2971500618454,10.7464199814617,7.64466858035738,17.5470287399578,15.3488433632215,14.7512605360931,18.9562377425249,14.1207067212859,15.0535738135615,6.11400285358157,15.8340993860869,5.71371491294906
"4102","SNRPE:processed_transcript",6.00084368652424,1.35041240076707,0.905136040093109,1.72805278210201e-05,2.95692664638459e-05,8.6426277837867,11.393978900287,14.3731367726488,12.3998228041208,4.02218542679661,11.2005314750155,6.99526240535925,7.42180572345648,5.53570795052017,14.8974597626474,4.06006231565511,9.66771057476501,5.49849032047296,9.33687713473846,7.59041051337717,5.36190668089017,9.27317290268051,9.57744689216319,10.6747223914559,7.37565660479761,8.30550160911822,2.8968888871649,3.51821615422368,6.41533918576219,6.95493897692474,4.97496826628303,11.2820000739486,2.78283085710365,6.98088757280011,5.26159350414029,3.51171722448921,3.35138024287822,3.95681193843211,1.63421390354705,4.02519275098124,5.78072346324574,5.61545207834585,0.921686936618671,4.59947782490852,6.09450331290574,3.0819296239783,6.91239041274262,0,1.79106999691028,2.54822286011913,3.98796107726314,5.75581626120805,1.40488195581839,4.30823585057384,1.85798772648498,2.65651302592261,4.58550214018618,5.27803312869563,5.71371491294906
"4125","RPL9P9:processed_transcript",11.3576553494615,0.102606890147627,0.699525081037505,3.05356256674652e-09,6.41697540169118e-09,8.6426277837867,11.393978900287,8.98321048290551,6.76353971133864,7.03882449689406,7.0003321718847,7.69478864589518,8.90616686814778,7.61159843196524,16.8837877310004,16.2402492626205,14.5015658621475,10.9969806409459,14.5240310984821,12.650684188962,19.6603244965973,19.1645573322064,19.1548937843264,27.2798461114983,20.5464719705076,25.5553895665176,15.4500740648795,19.3501888482302,11.2268435750838,13.9098779538495,14.9249047988491,13.3973750878139,11.1313234284146,9.30785009706681,11.4001192589706,8.77929306122302,8.04331258290774,8.90282686147224,9.80528342128228,10.73384733595,13.4883547475734,7.86163290968419,8.29518242956804,9.19895564981705,7.31340397548689,8.21847899727547,6.91239041274262,6.27619447880301,8.9553499845514,5.09644572023826,7.17832993907366,9.59302710201342,9.83417369072876,6.03153019080338,7.43195090593992,7.08403473579363,7.64250356697696,7.91704969304344,11.4274298258981
"4128","SMG1P4:processed_transcript",4.19335856957559,-1.09107170931183,1.37343529252332,0.00636329803321535,0.00875881662309145,8.6426277837867,4.74749120845293,5.38992628974331,7.89079632989508,6.03327814019491,11.2005314750155,6.99526240535925,8.16398629580213,5.53570795052017,3.97265593670598,4.06006231565511,3.867084229906,6.8731129005912,4.14972317099487,6.32534209448098,4.46825556740847,5.5639037416083,5.07041306055698,4.15128093001061,5.79515876091241,4.47219317414058,2.8968888871649,3.51821615422368,3.20766959288109,5.69040461748388,5.96996191953964,6.34612504159606,4.63805142850608,3.49044378640005,1.7538645013801,1.7558586122446,4.02165629145387,2.96760895382408,2.45132085532057,4.02519275098124,1.92690782108191,4.49236166267668,5.53012161971203,3.06631854993902,1.21890066258115,3.0819296239783,4.60826027516175,1.2552388957606,2.98511666151713,2.54822286011913,3.19036886181051,2.87790813060403,4.21464586745518,3.44658868045907,1.48639018118798,1.77100868394841,0,2.63901656434781,0
"4141","RP11-206L10.2:processed_transcript",5.75912296252185,-1.22878429700396,1.01290262945564,1.29557604234223e-06,2.37212606909025e-06,8.6426277837867,6.64648769183411,3.5932841931622,10.145309567008,16.0887417071864,11.2005314750155,11.8919460891107,14.843611446913,17.9910508391906,6.95214788923546,4.06006231565511,4.8338552873825,9.62235806082768,7.26201554924103,10.1205473511696,4.46825556740847,4.32748068791757,2.81689614475388,4.15128093001061,3.6878283023988,3.1944236958147,4.82814814527484,5.27732423133551,4.81150438932164,5.05813743776345,3.97997461302643,4.93587503235249,4.63805142850608,4.6539250485334,4.38466125345024,3.51171722448921,4.69193234002952,3.95681193843211,5.71974866241467,6.03778912647185,5.78072346324574,8.42317811751878,5.99096508802136,1.53315927496951,1.21890066258115,4.10923949863773,4.60826027516175,2.5104777915212,6.56725665533769,2.54822286011913,3.19036886181051,4.79651355100671,5.61952782327358,5.16988302068861,3.34437790767297,5.31302605184522,1.52850071339539,0,5.71371491294906
"4145","HDLBP:processed_transcript",4.93880941290606,-0.399698867945656,0.824182375345362,0.000756959085902054,0.00114249235051587,8.6426277837867,3.79799296676235,7.18656838632441,5.6362830927822,7.03882449689406,4.20019930313082,4.89668368375148,6.67962515111083,6.22767144433519,1.98632796835299,2.03003115782756,3.867084229906,2.74924516023648,2.07486158549744,2.53013683779239,3.57460445392678,3.09105763422684,2.2535169158031,2.96520066429329,2.634163073142,3.1944236958147,1.93125925810993,1.75910807711184,4.81150438932164,2.52906871888173,0.994993653256606,2.11537501386535,5.5656617142073,8.14436883493346,4.38466125345024,3.51171722448921,4.69193234002952,3.95681193843211,4.08553475886762,6.03778912647185,3.85381564216383,8.98472332535336,9.21686936618671,4.59947782490852,7.31340397548689,6.1638592479566,8.44847717112987,6.27619447880301,8.35832665224797,5.09644572023826,4.78555329271577,5.75581626120805,4.21464586745518,8.61647170114768,5.94556072475194,8.85504341974204,4.58550214018618,5.27803312869563,8.57057236942359
"4146","LRIG1:processed_transcript",4.58679141002468,-2.72243490719591,1.33984835297039,4.67508404220058e-07,8.78358933967464e-07,8.6426277837867,14.2424736253588,3.5932841931622,6.76353971133864,9.04991721029236,9.80046504063858,12.5914723296467,12.617069729876,10.3794524072253,7.94531187341195,2.03003115782756,3.867084229906,5.49849032047296,2.07486158549744,2.53013683779239,3.57460445392678,3.09105763422684,2.2535169158031,2.96520066429329,4.21466091702721,3.83330843497764,2.8968888871649,3.51821615422368,3.20766959288109,2.52906871888173,3.97997461302643,0.705125004621784,1.85522057140243,1.16348126213335,6.13852575483034,1.7558586122446,4.69193234002952,3.95681193843211,5.71974866241467,2.68346183398749,3.85381564216383,5.61545207834585,4.14759121478402,1.53315927496951,4.87560265032459,9.2457888719349,4.60826027516175,6.27619447880301,6.56725665533769,5.09644572023826,1.59518443090526,0,3.51220488954598,5.16988302068861,3.71597545296996,2.65651302592261,0,0,2.85685745647453
"4173","CCDC144B:processed_transcript",6.75516899419302,-1.28587688569551,0.813641880994418,1.03472461752183e-12,2.53129656207099e-12,8.6426277837867,9.49498241690587,3.5932841931622,9.01805294845152,5.02773178349576,8.40039860626164,12.5914723296467,11.8748891575304,13.1473063824854,2.97949195252948,3.04504673674133,1.933542114953,1.37462258011824,4.14972317099487,3.79520525668859,1.78730222696339,1.8546345805361,3.38027537370466,2.37216053143464,1.5804978438852,1.91665421748882,1.93125925810993,1.75910807711184,3.20766959288109,4.42587025804302,5.96996191953964,4.93587503235249,4.63805142850608,3.49044378640005,7.01545800552039,3.51171722448921,9.38386468005903,4.94601492304013,8.17106951773524,8.05038550196247,13.4883547475734,14.6001754036992,20.7379560739201,0,10.9701059632303,10.2730987465943,16.8969543422597,2.5104777915212,8.9553499845514,5.09644572023826,11.9638832317894,12.4709352326175,13.3463785802747,6.89317736091815,8.54674354183091,8.85504341974204,7.64250356697696,5.27803312869563,2.85685745647453
"4185","EIF3I:processed_transcript",4.9531922672153,0.782576683543539,0.909198384037498,0.000476236671300265,0.000732028379171455,8.6426277837867,9.49498241690587,7.18656838632441,12.3998228041208,12.0665562803898,11.2005314750155,8.39431488643111,10.3905280128391,8.30356192578026,1.98632796835299,5.07507789456889,1.933542114953,8.24773548070944,1.03743079274872,6.32534209448098,4.46825556740847,6.18211526845367,7.32392997636009,3.55824079715195,5.26832614628401,10.86104056577,7.72503703243974,3.51821615422368,3.20766959288109,3.16133589860216,2.98498095976982,4.23075002773071,2.78283085710365,4.6539250485334,6.13852575483034,0,4.69193234002952,1.97840596921605,2.45132085532057,3.35432729248436,5.78072346324574,1.68463562350376,7.8343389612587,1.53315927496951,3.65670198774345,2.05461974931887,3.0721735167745,3.7657166872818,5.37320999073084,0,2.39277664635789,1.91860542040268,2.80976391163679,1.72329434022954,4.83076808886095,2.65651302592261,1.52850071339539,7.91704969304344,5.71371491294906
"4190","ID3:processed_transcript",7.15317357611738,0.510773922132313,1.35089171291624,1.09231032049071e-21,3.65180271040209e-21,8.6426277837867,8.54548417521528,12.5764946760677,22.5451323711288,13.072102637089,11.2005314750155,21.6853134566137,20.7810560256781,17.2990873453755,5.95898390505896,7.10510905239645,4.8338552873825,19.2447161216554,14.5240310984821,15.1808210267543,4.46825556740847,5.5639037416083,6.76055074740931,3.55824079715195,5.26832614628401,3.1944236958147,10.6219259196046,8.79554038555919,4.81150438932164,3.79360307832259,6.96495557279625,6.34612504159606,6.49327199990852,5.81740631066676,5.26159350414029,14.0468688979568,7.37303653433209,3.95681193843211,5.71974866241467,12.7464437114406,5.78072346324574,0.561545207834585,5.06927815140269,3.06631854993902,4.87560265032459,5.13654937329717,1.53608675838725,6.27619447880301,4.77618665842741,7.64466858035738,0.797592215452628,0.959302710201342,0,0.861647170114768,1.11479263589099,0,3.05700142679079,0,0
"4243","CTPS1:processed_transcript",5.48119307834635,0.127298882875532,0.982632894986464,0.000158260652427398,0.000252825644066263,7.40796667181718,6.64648769183411,1.7966420965811,12.3998228041208,10.0554635669915,7.0003321718847,6.99526240535925,9.64834744049342,10.3794524072253,7.94531187341195,7.10510905239645,4.8338552873825,6.8731129005912,7.26201554924103,12.650684188962,7.14920890785356,6.18211526845367,6.76055074740931,3.55824079715195,3.1609956877704,7.02773213079234,4.82814814527484,5.27732423133551,11.2268435750838,7.58720615664518,7.95994922605285,6.34612504159606,11.1313234284146,4.6539250485334,6.13852575483034,3.51171722448921,3.35138024287822,4.94601492304013,4.90264171064114,4.02519275098124,5.78072346324574,4.49236166267668,3.68674774647468,4.59947782490852,1.21890066258115,1.02730987465943,3.0721735167745,3.7657166872818,2.38809332921371,2.54822286011913,3.19036886181051,1.91860542040268,4.21464586745518,2.58494151034431,2.22958527178198,4.42752170987102,6.11400285358157,0,0
"4255","ZFAND5:processed_transcript",6.52956674945142,-1.17838123775468,1.18225075684096,0.000338182186611966,0.00052729211050475,7.40796667181718,6.64648769183411,5.38992628974331,15.7815926597902,9.04991721029236,9.80046504063858,6.99526240535925,8.16398629580213,6.22767144433519,3.97265593670598,9.135140210224,3.867084229906,6.8731129005912,8.29944634198974,11.3856157700658,7.14920890785356,9.89138442952587,11.2675845790155,8.30256186002122,8.42932183405441,10.86104056577,5.7937777743298,5.27732423133551,6.41533918576219,11.3808092349678,11.9399238390793,9.1666250600832,1.85522057140243,4.6539250485334,4.38466125345024,1.7558586122446,7.37303653433209,4.94601492304013,4.90264171064114,4.02519275098124,3.85381564216383,10.1078137410225,9.21686936618671,6.13263709987803,4.87560265032459,8.21847899727547,4.60826027516175,2.5104777915212,5.97023332303427,5.09644572023826,4.78555329271577,5.75581626120805,3.51220488954598,7.75482453103291,4.83076808886095,3.54201736789682,3.05700142679079,0,0
"4263","MRPS30:processed_transcript",6.20049582098368,-0.913623920140327,1.08257158786344,0.00660152739632489,0.00906832598796427,7.40796667181718,8.54548417521528,10.7798525794866,5.6362830927822,9.04991721029236,8.40039860626164,6.29573616482333,9.64834744049342,3.45981746907511,6.95214788923546,9.135140210224,7.73416845981201,4.12386774035472,6.22458475649231,11.3856157700658,6.25555779437186,14.8370766442888,7.88730920531086,6.52344146144525,9.48298706331121,7.66661686995528,1.93125925810993,3.51821615422368,3.20766959288109,5.69040461748388,8.95494287930946,4.93587503235249,4.63805142850608,1.16348126213335,3.50772900276019,0,4.02165629145387,8.90282686147224,2.45132085532057,2.01259637549062,3.85381564216383,13.47708498803,9.67771283449605,4.59947782490852,6.09450331290574,4.10923949863773,6.144347033549,1.2552388957606,7.76130331994455,0,14.3566598781473,6.7151189714094,11.9414966244563,6.03153019080338,6.31715827004894,1.77100868394841,0,2.63901656434781,5.71371491294906
"4285","PBX1:processed_transcript",7.23022873858992,-1.74614180756218,0.911998953166276,2.71563389777945e-07,5.1674660807825e-07,7.40796667181718,5.69698945014352,8.98321048290551,3.38176985566932,5.02773178349576,8.40039860626164,7.69478864589518,8.16398629580213,11.7633793948554,0.993163984176494,7.10510905239645,5.800626344859,4.12386774035472,2.07486158549744,7.59041051337717,1.78730222696339,4.94569221476294,4.50703383160621,3.55824079715195,6.32199137554081,3.1944236958147,1.93125925810993,3.51821615422368,9.62300877864328,1.89680153916129,2.98498095976982,3.52562502310892,4.63805142850608,2.3269625242667,4.38466125345024,17.558586122446,9.38386468005903,14.8380447691204,8.17106951773524,8.05038550196247,1.92690782108191,29.2003508073984,14.2861475175894,9.19895564981705,3.65670198774345,14.3823382452321,13.0567374462916,6.27619447880301,7.16427998764112,15.2893371607148,10.3686988008842,6.7151189714094,7.72685075700117,12.0630603816068,9.2899386324249,4.42752170987102,3.05700142679079,5.27803312869563,5.71371491294906
"4290","SET:processed_transcript",3.86862028293271,-0.457199221324669,1.28185639560589,5.91390667886157e-08,1.16453847358022e-07,7.40796667181718,12.3434771419776,8.98321048290551,4.50902647422576,7.03882449689406,7.0003321718847,6.99526240535925,5.93744457876518,5.53570795052017,7.94531187341195,4.06006231565511,6.76739740233551,4.12386774035472,2.07486158549744,3.79520525668859,7.14920890785356,9.27317290268051,9.57744689216319,4.15128093001061,3.6878283023988,4.47219317414058,4.82814814527484,5.27732423133551,3.20766959288109,4.42587025804302,3.97997461302643,4.93587503235249,1.85522057140243,1.16348126213335,0.876932250690048,5.26757583673381,3.35138024287822,0.989202984608027,2.45132085532057,2.01259637549062,3.85381564216383,1.12309041566917,4.14759121478402,1.53315927496951,1.21890066258115,0,2.30413013758087,0,2.38809332921371,0,0.797592215452628,1.91860542040268,2.10732293372759,3.44658868045907,2.22958527178198,0,1.52850071339539,0,2.85685745647453
"4291","HNRNPH1:processed_transcript",19.1813049752668,1.35345239725799,0.725221492657233,4.51774608566996e-124,1.01085733034413e-122,7.40796667181718,7.59598593352469,7.18656838632441,4.50902647422576,10.0554635669915,8.40039860626164,4.89668368375148,5.19526400641954,5.53570795052017,48.6650352246482,52.7808101035165,50.272094988778,49.4864128842566,54.9838320156821,44.2773946613668,32.171440085341,46.9840760402479,45.0703383160621,30.2450467757916,30.5562916484472,35.1386606539617,48.2814814527484,43.9777019277959,43.3035395038948,64.491252331484,43.7797207432907,47.2433753096596,5.5656617142073,3.49044378640005,5.26159350414029,10.5351516734676,7.37303653433209,11.8704358152963,4.90264171064114,4.69605820947811,5.78072346324574,2.24618083133834,3.22590427816535,4.59947782490852,7.31340397548689,4.10923949863773,3.84021689596812,8.78667227032421,4.17916332612399,12.7411143005956,4.78555329271577,1.91860542040268,2.80976391163679,4.30823585057384,5.57396317945494,6.19853039381943,10.6995049937677,7.91704969304344,8.57057236942359
"4315","APP:processed_transcript",6.16653204289058,-0.212571459243505,0.723213042833001,6.4024795720779e-09,1.32015406262948e-08,7.40796667181718,5.69698945014352,5.38992628974331,6.76353971133864,5.02773178349576,7.0003321718847,9.09384112696703,8.16398629580213,6.22767144433519,3.97265593670598,3.04504673674133,1.933542114953,1.37462258011824,2.07486158549744,2.53013683779239,3.57460445392678,2.47284610738147,3.38027537370466,4.74432106286927,3.1609956877704,3.1944236958147,2.8968888871649,0,1.60383479644055,1.89680153916129,1.98998730651321,2.82050001848714,8.34849257131095,12.7982938834669,6.13852575483034,3.51171722448921,4.69193234002952,3.95681193843211,5.71974866241467,5.36692366797498,3.85381564216383,8.98472332535336,8.75602589787738,10.7321149247866,12.1890066258115,11.3004086212538,11.5206506879044,6.27619447880301,10.1493966491583,7.64466858035738,11.1662910163368,8.63372439181208,7.02440977909197,9.47811887126245,7.06035336064293,10.6260521036904,7.64250356697696,10.5560662573913,11.4274298258981
"4330","TENM3:processed_transcript",4.65270116272277,-0.204067539076564,0.944893770272822,9.20265716856454e-08,1.79455948954649e-07,7.40796667181718,4.74749120845293,7.18656838632441,5.6362830927822,4.02218542679661,8.40039860626164,4.89668368375148,6.67962515111083,4.84374445670515,4.96581992088247,7.10510905239645,3.867084229906,5.49849032047296,6.22458475649231,5.06027367558478,9.83016224829864,8.65496137583514,10.140826121114,2.37216053143464,2.634163073142,4.47219317414058,2.8968888871649,3.51821615422368,4.81150438932164,1.89680153916129,3.97997461302643,2.11537501386535,0.927610285701217,1.16348126213335,0,1.7558586122446,0.670276048575645,0.989202984608027,1.63421390354705,2.68346183398749,0,10.6693589488571,8.75602589787738,7.66579637484754,4.87560265032459,1.02730987465943,4.60826027516175,5.0209555830424,9.55237331685483,2.54822286011913,4.78555329271577,5.75581626120805,5.61952782327358,6.89317736091815,3.71597545296996,3.54201736789682,1.52850071339539,5.27803312869563,5.71371491294906
"4367","AVL9:processed_transcript",4.4174529956249,-1.48855432930054,1.04775096863319,7.5783999727742e-05,0.000124080863766665,7.40796667181718,2.84849472507176,1.7966420965811,3.38176985566932,8.04437085359321,7.0003321718847,11.1924198485748,9.64834744049342,6.22767144433519,3.97265593670598,0,1.933542114953,2.74924516023648,5.18715396374359,1.2650684188962,0,3.09105763422684,4.50703383160621,0.593040132858659,2.634163073142,1.27776947832588,2.8968888871649,0,0,3.79360307832259,2.98498095976982,1.41025000924357,4.63805142850608,4.6539250485334,1.7538645013801,3.51171722448921,3.35138024287822,2.96760895382408,2.45132085532057,4.69605820947811,11.5614469264915,10.1078137410225,11.9819301760427,1.53315927496951,2.4378013251623,10.2730987465943,3.84021689596812,2.5104777915212,5.97023332303427,5.09644572023826,10.3686988008842,6.7151189714094,4.91708684536438,9.47811887126245,4.45917054356396,3.54201736789682,1.52850071339539,2.63901656434781,5.71371491294906
"4376","WASH5P:processed_transcript",5.7975420532829,-2.69113637251989,1.2160098171848,5.72079538899282e-09,1.18409444137612e-08,7.40796667181718,2.84849472507176,5.38992628974331,6.76353971133864,8.04437085359321,5.60026573750776,7.69478864589518,8.16398629580213,5.53570795052017,1.98632796835299,1.01501557891378,0,4.12386774035472,5.18715396374359,7.59041051337717,4.46825556740847,1.23642305369073,1.12675845790155,3.55824079715195,2.1073304585136,1.91665421748882,3.86251851621987,3.51821615422368,0,3.79360307832259,6.96495557279625,4.23075002773071,7.42088228560973,3.49044378640005,4.38466125345024,3.51171722448921,6.70276048575645,9.89202984608027,5.71974866241467,9.39211641895621,7.70763128432766,11.7924493645263,17.5120517957548,4.59947782490852,3.65670198774345,4.10923949863773,13.8247808254852,7.53143337456361,10.1493966491583,10.1928914404765,6.38073772362103,12.4709352326175,7.72685075700117,9.47811887126245,10.0331337230189,7.08403473579363,1.52850071339539,2.63901656434781,0
"4378","CACHD1:processed_transcript",12.5933064461953,-0.520211932017759,0.776308648708524,1.42887278435036e-47,9.5246483143551e-47,7.40796667181718,7.59598593352469,1.7966420965811,5.6362830927822,4.02218542679661,5.60026573750776,2.7981049621437,7.42180572345648,6.91963493815021,17.8769517151769,29.4354517884996,18.3686500920535,27.4924516023648,32.1603545752103,27.8315052157163,50.9381134684566,68.0032679529904,61.4083359556346,8.30256186002122,6.32199137554081,9.5832710874441,23.1751110973192,12.3137565397829,4.81150438932164,8.85174051608604,14.9249047988491,12.6922500831921,2.78283085710365,2.3269625242667,0.876932250690048,0,4.69193234002952,4.94601492304013,3.26842780709409,5.36692366797498,3.85381564216383,8.98472332535336,8.75602589787738,3.06631854993902,3.65670198774345,5.13654937329717,7.68043379193625,1.2552388957606,11.9404666460685,7.64466858035738,19.9398053863157,9.59302710201342,16.1561424919115,14.6480018919511,11.5195239042069,9.74054776171625,9.17100428037236,7.91704969304344,11.4274298258981
"4388","RPS13:processed_transcript",6.47408021307418,0.0420174751307829,0.892560576528646,7.01545148603148e-05,0.000115228817203593,7.40796667181718,6.64648769183411,5.38992628974331,5.6362830927822,4.02218542679661,7.0003321718847,4.19715744321555,5.19526400641954,6.22767144433519,10.9248038259414,9.135140210224,6.76739740233551,8.24773548070944,9.33687713473846,8.85547893227337,15.1920689291888,13.6006535905981,12.3943430369171,11.8608026571732,11.0634849071964,9.5832710874441,7.72503703243974,12.3137565397829,6.41533918576219,6.95493897692474,6.96495557279625,7.05125004621784,5.5656617142073,3.49044378640005,5.26159350414029,3.51171722448921,4.69193234002952,3.95681193843211,5.71974866241467,2.68346183398749,3.85381564216383,3.9308164548421,5.53012161971203,4.59947782490852,6.09450331290574,5.13654937329717,5.37630365435537,3.7657166872818,4.17916332612399,5.09644572023826,3.98796107726314,6.7151189714094,4.91708684536438,3.44658868045907,4.83076808886095,4.42752170987102,4.58550214018618,5.27803312869563,2.85685745647453
"4390","HNRNPR:processed_transcript",6.0158285076471,-1.19889375642379,1.2052753609162,2.21434026124562e-05,3.7558644131037e-05,7.40796667181718,7.59598593352469,5.38992628974331,7.89079632989508,7.03882449689406,8.40039860626164,8.39431488643111,5.19526400641954,6.22767144433519,9.93163984176494,11.1651713680516,8.70093951728851,5.49849032047296,8.29944634198974,6.32534209448098,8.93651113481694,12.9824420637527,12.9577222658678,10.0816822585972,9.48298706331121,10.222155826607,5.7937777743298,7.03643230844735,6.41533918576219,7.58720615664518,7.95994922605285,7.75637505083963,3.71044114280487,4.6539250485334,6.13852575483034,3.51171722448921,6.70276048575645,2.96760895382408,4.08553475886762,5.36692366797498,3.85381564216383,9.54626853318795,5.53012161971203,4.59947782490852,3.65670198774345,4.10923949863773,3.0721735167745,1.2552388957606,4.77618665842741,2.54822286011913,2.39277664635789,1.91860542040268,3.51220488954598,3.44658868045907,3.34437790767297,5.31302605184522,1.52850071339539,2.63901656434781,0
"4449","CCDC90B:processed_transcript",4.98881160963065,-1.70919877078054,1.07789901752111,1.39519858298743e-05,2.40634059481558e-05,7.40796667181718,8.54548417521528,1.7966420965811,4.50902647422576,10.0554635669915,4.20019930313082,11.1924198485748,5.93744457876518,4.84374445670515,0,1.01501557891378,3.867084229906,6.8731129005912,1.03743079274872,6.32534209448098,0.893651113481695,1.23642305369073,1.69013768685233,3.55824079715195,2.1073304585136,3.1944236958147,3.86251851621987,0,4.81150438932164,3.79360307832259,3.97997461302643,3.52562502310892,0.927610285701217,6.98088757280011,4.38466125345024,3.51171722448921,4.69193234002952,4.94601492304013,9.80528342128228,6.03778912647185,1.92690782108191,10.6693589488571,8.29518242956804,9.19895564981705,7.31340397548689,9.2457888719349,10.7526073087107,5.0209555830424,9.55237331685483,5.09644572023826,4.78555329271577,4.79651355100671,7.02440977909197,8.61647170114768,6.31715827004894,3.54201736789682,3.05700142679079,2.63901656434781,0
"4456","SH3BP5L:processed_transcript",3.95459188063119,-0.439609424400938,0.970200367787916,0.000993205394219577,0.00148032755638935,7.40796667181718,1.89899648338117,0,2.25451323711288,4.02218542679661,4.20019930313082,4.19715744321555,2.96872228938259,4.84374445670515,0,1.01501557891378,1.933542114953,1.37462258011824,3.11229237824615,3.79520525668859,3.57460445392678,1.8546345805361,2.2535169158031,2.37216053143464,3.1609956877704,2.55553895665176,0,0,1.60383479644055,3.16133589860216,6.96495557279625,1.41025000924357,6.49327199990852,0,4.38466125345024,5.26757583673381,4.69193234002952,2.96760895382408,5.71974866241467,7.3795200434656,7.70763128432766,3.9308164548421,8.29518242956804,4.59947782490852,3.65670198774345,6.1638592479566,3.84021689596812,2.5104777915212,7.16427998764112,2.54822286011913,7.97592215452628,7.67442168161074,6.32196880118277,4.30823585057384,5.57396317945494,7.96953907776784,6.11400285358157,2.63901656434781,5.71371491294906
"4474","RP11-568K15.1:processed_transcript",4.70905828188606,0.11986773405263,0.813945646176392,4.65937766606156e-05,7.75277007545232e-05,7.40796667181718,0.949498241690587,3.5932841931622,1.12725661855644,6.03327814019491,4.20019930313082,6.99526240535925,2.96872228938259,5.53570795052017,1.98632796835299,4.06006231565511,3.867084229906,1.37462258011824,6.22458475649231,3.79520525668859,0.893651113481695,1.8546345805361,2.81689614475388,1.77912039857598,1.0536652292568,1.27776947832588,0.965629629054967,0,1.60383479644055,3.79360307832259,3.97997461302643,3.52562502310892,3.71044114280487,3.49044378640005,5.26159350414029,5.26757583673381,3.35138024287822,5.93521790764816,8.17106951773524,6.03778912647185,7.70763128432766,4.49236166267668,5.99096508802136,7.66579637484754,4.87560265032459,4.10923949863773,5.37630365435537,5.0209555830424,5.37320999073084,5.09644572023826,5.5831455081684,8.63372439181208,5.61952782327358,5.16988302068861,8.91834108712791,7.08403473579363,10.6995049937677,10.5560662573913,11.4274298258981
"4554","TAF1D:processed_transcript",5.8180056679539,-1.58168082886808,1.19002028152568,0.00207754837661033,0.00300888228786538,6.17330555984765,4.74749120845293,5.38992628974331,7.89079632989508,7.03882449689406,12.6005979093925,8.39431488643111,5.93744457876518,7.61159843196524,8.93847585758845,12.1801869469653,7.73416845981201,10.9969806409459,10.3743079274872,10.1205473511696,6.25555779437186,6.18211526845367,5.63379228950776,5.93040132858659,5.79515876091241,3.83330843497764,11.5875555486596,5.27732423133551,9.62300877864328,6.95493897692474,5.96996191953964,4.93587503235249,3.71044114280487,5.81740631066676,2.63079675207014,8.77929306122302,5.36220838860516,9.89202984608027,4.90264171064114,4.02519275098124,5.78072346324574,2.24618083133834,4.60843468309336,1.53315927496951,3.65670198774345,9.2457888719349,5.37630365435537,1.2552388957606,2.38809332921371,0,2.39277664635789,0.959302710201342,4.91708684536438,5.16988302068861,4.83076808886095,6.19853039381943,1.52850071339539,0,2.85685745647453
"4561","HNRNPM:processed_transcript",3.67282064967496,-1.74279168859272,1.49222889380075,1.01549990627915e-09,2.17790612311094e-09,6.17330555984765,5.69698945014352,7.18656838632441,5.6362830927822,5.02773178349576,2.80013286875388,6.29573616482333,7.42180572345648,5.53570795052017,4.96581992088247,5.07507789456889,6.76739740233551,5.49849032047296,5.18715396374359,3.79520525668859,7.14920890785356,9.89138442952587,9.01406766321241,10.0816822585972,5.79515876091241,8.30550160911822,3.86251851621987,3.51821615422368,3.20766959288109,5.05813743776345,3.97997461302643,7.05125004621784,1.85522057140243,1.16348126213335,1.7538645013801,0,2.68110419430258,0.989202984608027,2.45132085532057,3.35432729248436,0,3.36927124700751,2.76506080985601,1.53315927496951,1.21890066258115,2.05461974931887,1.53608675838725,1.2552388957606,1.19404666460685,2.54822286011913,0,0.959302710201342,2.80976391163679,0.861647170114768,1.11479263589099,0.885504341974204,0,0,0
